g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-3.95,-1.4,0.5,0.99,20.0807919504,21.4712271356,1.39043518524,0.0692420492517,-14.2307919504,-15.6212271356
-3.95,-1.35,0.5,0.99,19.9356650839,21.3175074907,1.38184240674,0.0693150893599,-14.1356650839,-15.5175074907
-3.95,-1.3,0.5,0.99,19.789520731,21.1627317031,1.37321097209,0.0693908150054,-14.039520731,-15.4127317031
-3.95,-1.25,0.5,0.99,19.6423255265,21.006865669,1.36454014254,0.0694693782922,-13.9423255265,-15.306865669
-3.95,-1.2,0.5,0.99,19.4940442409,20.8498734071,1.35582916627,0.0695509433302,-13.8440442409,-15.1998734071
-3.95,-1.15,0.5,0.99,19.3446396311,20.6917169107,1.34707727957,0.0696356874701,-13.7446396311,-15.0917169107
-3.95,-1.1,0.5,0.99,19.1940722758,20.532355984,1.33828370828,0.0697238026957,-13.6440722758,-14.982355984
-3.95,-1.05,0.5,0.99,19.0423003921,20.3717480618,1.32944766971,0.0698154971999,-13.5423003921,-14.8717480618
-3.95,-1,0.5,0.99,18.8892796335,20.2098480086,1.32056837503,0.0699109971713,-13.4392796335,-14.7598480086
-3.95,-0.95,0.5,0.99,18.7349628635,20.0466078958,1.31164503233,0.0700105488271,-13.3349628635,-14.6466078958
-3.95,-0.9,0.5,0.99,18.5792999036,19.8819767539,1.30267685038,0.0701144207339,-13.2292999036,-14.5319767539
-3.95,-0.85,0.5,0.99,18.4222372512,19.7159002946,1.29366304334,0.0702229064635,-13.1222372512,-14.4159002946
-3.95,-0.8,0.5,0.99,18.2637177633,19.5483205999,1.2846028366,0.0703363276446,-13.0137177633,-14.2983205999
-3.95,-0.75,0.5,0.99,18.103680299,19.379175773,1.27549547402,0.0704550374813,-12.903680299,-14.179175773
-3.95,-0.7,0.5,0.99,17.9420593177,19.2083995445,1.26634022681,0.0705794248245,-12.7920593177,-14.0583995445
-3.95,-0.65,0.5,0.99,17.7787844219,19.0359208266,1.25713640467,0.0707099189027,-12.6787844219,-13.9359208266
-3.95,-0.6,0.5,0.99,17.6137798383,18.8616632077,1.24788336936,0.0708469948423,-12.5637798383,-13.8116632077
-3.95,-0.55,0.5,0.99,17.4469638245,18.6855443762,1.2385805517,0.0709911801366,-12.4469638245,-13.6855443762
-3.95,-0.5,0.5,0.99,17.2782479895,18.507475462,1.22922747253,0.0711430622644,-12.3282479895,-13.557475462
-3.95,-0.45,0.5,0.99,17.107536511,18.3273602798,1.21982376886,0.0713032977062,-12.207536511,-13.4273602798
-3.95,-0.4,0.5,0.99,16.93472523,18.1450944564,1.21036922642,0.0714726226719,-12.08472523,-13.2950944564
-3.95,-0.35,0.5,0.99,16.7597005989,17.9605644194,1.20086382047,0.071651865938,-11.9597005989,-13.1605644194
-3.95,-0.3,0.5,0.99,16.5823384518,17.7736462189,1.19130776713,0.071841964304,-11.8323384518,-13.0236462189
-3.95,-0.25,0.5,0.99,16.4025025601,17.5842041482,1.18170158806,0.0720439813213,-11.7025025601,-12.8842041482
-3.95,-0.2,0.5,0.99,16.2200429258,17.3920891186,1.17204619283,0.0722591301513,-11.5700429258,-12.7420891186
-3.95,-0.15,0.5,0.99,16.0347937495,17.1971367334,1.16234298395,0.0724888016712,-11.4347937495,-12.5971367334
-3.95,-0.1,0.5,0.99,15.8465709978,16.9991649898,1.15259399207,0.0727345993173,-11.2965709978,-12.4491649898
-3.95,-0.05,0.5,0.99,15.6551694652,16.7979715165,1.14280205127,0.072998382663,-11.1551694652,-12.2979715165
-3.95,0,0.5,0.99,15.4603591991,16.5933302272,1.13297102802,0.07328232245,-11.0103591991,-12.1433302272
-3.95,0.05,0.5,0.99,15.2618811082,16.3849872316,1.12310612341,0.0735889708126,-10.8618811082,-11.9849872316
-3.95,0.1,0.5,0.99,15.0594415149,16.1726557909,1.11321427606,0.0739213519283,-10.7094415149,-11.8226557909
-3.95,0.15,0.5,0.99,14.8527053249,15.9560100306,1.10330470568,0.0742830805259,-10.5527053249,-11.6560100306
-3.95,0.2,0.5,0.99,14.641287357,15.734677013,1.09338965601,0.0746785189957,-10.391287357,-11.484677013
-3.95,0.25,0.5,0.99,14.4247411895,15.508226615,1.08348542553,0.075112988947,-10.2247411895,-11.308226615
-3.95,0.3,0.5,0.99,14.2025445949,15.2761584161,1.07361382119,0.0755930610897,-10.0525445949,-11.1261584161
-3.95,0.35,0.5,0.99,13.9740801925,15.0378844409,1.0638042484,0.0761269603255,-9.87408019254,-10.9378844409
-3.95,0.4,0.5,0.99,13.7386092474,14.7927060288,1.05409678133,0.0767251446161,-9.68860924744,-10.7427060288
-3.95,0.45,0.5,0.99,13.4952353927,14.5397821806,1.04454678793,0.0774011536318,-9.49523539268,-10.5397821806
-3.95,0.5,0.5,0.99,13.242853089,14.2780851918,1.03523210277,0.0781728903745,-9.29285308902,-10.3280851918
-3.95,0.55,0.5,0.99,12.9800721539,14.0063366942,1.0262645403,0.0790646252294,-9.08007215388,-10.1063366942
-3.95,0.6,0.5,0.99,12.7051031914,13.7229123402,1.01780914878,0.0801102622664,-8.8551031914,-9.87291234019
-3.95,0.65,0.5,0.99,12.4155758873,13.4256939452,1.0101180579,0.0813589371186,-8.61557588726,-9.62569394516
-3.95,0.7,0.5,0.99,12.1082347351,13.1118285247,1.0035937896,0.0828852274134,-8.35823473514,-9.36182852474
-3.95,0.75,0.5,0.99,11.7783928718,12.7773103321,0.998917460264,0.0848093174624,-8.07839287183,-9.07731033209
-3.95,0.8,0.5,0.99,11.4188569508,12.41619422,0.997337269278,0.0873412525946,-7.76885695076,-8.76619422003
-3.95,0.85,0.5,0.99,11.017517896,12.0189393307,1.00142143472,0.0908935609796,-7.41751789598,-8.4189393307
-3.95,0.9,0.5,0.99,10.550764868,11.5682910702,1.01752620221,0.096440989345,-7.00076486796,-8.01829107017
-3.95,0.95,0.5,0.99,9.95764174763,11.0257153714,1.06807362376,0.10726170421,-6.45764174763,-7.5257153714
-3.9,-6,0.5,0.99,30.9853929268,33.0543404706,2.06894754385,0.0667717059047,-20.5853929268,-22.6543404706
-3.9,-5.95,0.5,0.99,30.8800979453,32.9423219536,2.06222400829,0.0667816537351,-20.5300979453,-22.5923219536
-3.9,-5.9,0.5,0.99,30.7746037008,32.8300933347,2.0554896339,0.066791749908,-20.4746037008,-22.5300933347
-3.9,-5.85,0.5,0.99,30.6689080232,32.7176523391,2.04874431582,0.0668019974583,-20.4189080232,-22.4676523391
-3.9,-5.8,0.5,0.99,30.5630087031,32.6049966506,2.04198794749,0.0668123995031,-20.3630087031,-22.4049966506
-3.9,-5.75,0.5,0.99,30.4569034903,32.4921239109,2.03522042066,0.0668229592451,-20.3069034903,-22.3421239109
-3.9,-5.7,0.5,0.99,30.3505900927,32.379031718,2.02844162529,0.0668336799746,-20.2505900927,-22.279031718
-3.9,-5.65,0.5,0.99,30.2440661755,32.265717625,2.02165144956,0.0668445650736,-20.1940661755,-22.215717625
-3.9,-5.6,0.5,0.99,30.1373293599,32.1521791397,2.01484977977,0.0668556180181,-20.1373293599,-22.1521791397
-3.9,-5.55,0.5,0.99,30.030377222,32.0384137224,2.00803650038,0.0668668423821,-20.080377222,-22.0884137224
-3.9,-5.5,0.5,0.99,29.9232072916,31.9244187855,2.0012114939,0.0668782418407,-20.0232072916,-22.0244187855
-3.9,-5.45,0.5,0.99,29.8158170507,31.8101916915,1.99437464085,0.0668898201738,-19.9658170507,-21.9601916915
-3.9,-5.4,0.5,0.99,29.7082039325,31.6957297523,1.98752581977,0.0669015812698,-19.9082039325,-21.8957297523
-3.9,-5.35,0.5,0.99,29.6003653201,31.5810302272,1.9806649071,0.0669135291298,-19.8503653201,-21.8310302272
-3.9,-5.3,0.5,0.99,29.4922985448,31.466090322,1.97379177718,0.0669256678716,-19.7922985448,-21.766090322
-3.9,-5.25,0.5,0.99,29.384000885,31.3509071872,1.96690630218,0.0669380017336,-19.734000885,-21.7009071872
-3.9,-5.2,0.5,0.99,29.2754695644,31.2354779165,1.96000835206,0.0669505350801,-19.6754695644,-21.6354779165
-3.9,-5.15,0.5,0.99,29.1667017508,31.1197995453,1.9530977945,0.0669632724052,-19.6167017508,-21.5697995453
-3.9,-5.1,0.5,0.99,29.0576945541,31.0038690489,1.94617449486,0.0669762183381,-19.5576945541,-21.5038690489
-3.9,-5.05,0.5,0.99,28.948445025,30.8876833411,1.93923831611,0.0669893776484,-19.498445025,-21.4376833411
-3.9,-5,0.5,0.99,28.838950153,30.7712392718,1.9322891188,0.0670027552511,-19.438950153,-21.3712392718
-3.9,-4.95,0.5,0.99,28.729206865,30.654533626,1.92532676096,0.0670163562124,-19.379206865,-21.304533626
-3.9,-4.9,0.5,0.99,28.619212023,30.5375631211,1.91835109807,0.0670301857554,-19.319212023,-21.2375631211
-3.9,-4.85,0.5,0.99,28.5089624223,30.4203244053,1.91136198298,0.0670442492668,-19.2589624223,-21.1703244053
-3.9,-4.8,0.5,0.99,28.3984547899,30.3028140557,1.90435926585,0.0670585523028,-19.1984547899,-21.1028140557
-3.9,-4.75,0.5,0.99,28.2876857817,30.1850285758,1.89734279407,0.0670731005961,-19.1376857817,-21.0350285758
-3.9,-4.7,0.5,0.99,28.1766519811,30.0669643933,1.89031241222,0.0670879000629,-19.0766519811,-20.9669643933
-3.9,-4.65,0.5,0.99,28.0653498962,29.9486178581,1.88326796196,0.0671029568106,-19.0153498962,-20.8986178581
-3.9,-4.6,0.5,0.99,27.9537759576,29.8299852396,1.87620928198,0.0671182771453,-18.9537759576,-20.8299852396
-3.9,-4.55,0.5,0.99,27.8419265163,29.7110627242,1.86913620793,0.0671338675804,-18.8919265163,-20.7610627242
-3.9,-4.5,0.5,0.99,27.7297978408,29.5918464131,1.86204857231,0.0671497348448,-18.8297978408,-20.6918464131
-3.9,-4.45,0.5,0.99,27.6173861145,29.4723323189,1.85494620441,0.0671658858921,-18.7673861145,-20.6223323189
-3.9,-4.4,0.5,0.99,27.5046874332,29.3525163634,1.84782893022,0.0671823279105,-18.7046874332,-20.5525163634
-3.9,-4.35,0.5,0.99,27.3916978021,29.2323943744,1.84069657234,0.0671990683323,-18.6416978021,-20.4823943744
-3.9,-4.3,0.5,0.99,27.2784131327,29.1119620826,1.83354894991,0.0672161148446,-18.5784131327,-20.4119620826
-3.9,-4.25,0.5,0.99,27.16482924,28.9912151185,1.82638587847,0.0672334754007,-18.51482924,-20.3412151185
-3.9,-4.2,0.5,0.99,27.0509418391,28.870149009,1.81920716993,0.0672511582313,-18.4509418391,-20.270149009
-3.9,-4.15,0.5,0.99,26.9367465418,28.7487591742,1.81201263239,0.0672691718572,-18.3867465418,-20.1987591742
-3.9,-4.1,0.5,0.99,26.822238853,28.6270409231,1.80480207012,0.0672875251023,-18.322238853,-20.1270409231
-3.9,-4.05,0.5,0.99,26.7074141674,28.5049894508,1.79757528339,0.0673062271068,-18.2574141674,-20.0549894508
-3.9,-4,0.5,0.99,26.5922677653,28.3825998337,1.79033206838,0.0673252873423,-18.1922677653,-19.9825998337
-3.9,-3.95,0.5,0.99,26.4767948086,28.2598670257,1.7830722171,0.0673447156267,-18.1267948086,-19.9098670257
-3.9,-3.9,0.5,0.99,26.360990337,28.1367858542,1.7757955172,0.0673645221404,-18.060990337,-19.8367858542
-3.9,-3.85,0.5,0.99,26.244849263,28.0133510149,1.76850175193,0.0673847174433,-17.994849263,-19.7633510149
-3.9,-3.8,0.5,0.99,26.1283663679,27.8895570678,1.76119069995,0.0674053124927,-17.9283663679,-19.6895570678
-3.9,-3.75,0.5,0.99,26.0115362964,27.7653984317,1.75386213523,0.0674263186627,-17.8615362964,-19.6153984317
-3.9,-3.7,0.5,0.99,25.8943535524,27.6408693793,1.74651582692,0.0674477477641,-17.7943535524,-19.5408693793
-3.9,-3.65,0.5,0.99,25.7768124928,27.515964032,1.73915153918,0.0674696120658,-17.7268124928,-19.465964032
-3.9,-3.6,0.5,0.99,25.6589073225,27.3906763536,1.73176903108,0.0674919243176,-17.6589073225,-19.3906763536
-3.9,-3.55,0.5,0.99,25.5406320886,27.265000145,1.72436805641,0.0675146977739,-17.5906320886,-19.315000145
-3.9,-3.5,0.5,0.99,25.421980674,27.1389290376,1.71694836356,0.0675379462196,-17.521980674,-19.2389290376
-3.9,-3.45,0.5,0.99,25.3029467914,27.0124564867,1.70950969531,0.067561683997,-17.4529467914,-19.1624564867
-3.9,-3.4,0.5,0.99,25.1835239763,26.8855757651,1.70205178875,0.0675859260343,-17.3835239763,-19.0855757651
-3.9,-3.35,0.5,0.99,25.06370558,26.758279955,1.69457437501,0.0676106878767,-17.31370558,-19.008279955
-3.9,-3.3,0.5,0.99,24.9434847622,26.6305619414,1.68707717915,0.0676359857184,-17.2434847622,-18.9305619414
-3.9,-3.25,0.5,0.99,24.8228544832,26.5024144032,1.67955991996,0.0676618364377,-17.1728544832,-18.8524144032
-3.9,-3.2,0.5,0.99,24.7018074955,26.3738298053,1.67202230977,0.0676882576335,-17.1018074955,-18.7738298053
-3.9,-3.15,0.5,0.99,24.5803363354,26.2448003896,1.66446405424,0.0677152676648,-17.0303363354,-18.6948003896
-3.9,-3.1,0.5,0.99,24.4584333136,26.1153181657,1.65688485219,0.0677428856928,-16.9584333136,-18.6153181657
-3.9,-3.05,0.5,0.99,24.3360905056,25.9853749009,1.64928439534,0.0677711317256,-16.8860905056,-18.5353749009
-3.9,-3,0.5,0.99,24.2132997417,25.8549621099,1.64166236816,0.067800026666,-16.8132997417,-18.4549621099
-3.9,-2.95,0.5,0.99,24.090052596,25.7240710436,1.63401844759,0.0678295923628,-16.740052596,-18.3740710436
-3.9,-2.9,0.5,0.99,23.966340375,25.5926926778,1.62635230282,0.0678598516658,-16.666340375,-18.2926926778
-3.9,-2.85,0.5,0.99,23.8421541058,25.4608177009,1.61866359509,0.0678908284841,-16.5921541058,-18.2108177009
-3.9,-2.8,0.5,0.99,23.7174845231,25.3284365005,1.61095197738,0.0679225478493,-16.5174845231,-18.1284365005
-3.9,-2.75,0.5,0.99,23.5923220558,25.19553915,1.60321709423,0.0679550359831,-16.4423220558,-18.04553915
-3.9,-2.7,0.5,0.99,23.4666568127,25.062115394,1.59545858138,0.0679883203697,-16.3666568127,-17.962115394
-3.9,-2.65,0.5,0.99,23.3404785672,24.9281546329,1.58767606562,0.0680224298336,-16.2904785672,-17.8781546329
-3.9,-2.6,0.5,0.99,23.2137767415,24.7936459059,1.5798691644,0.0680573946238,-16.2137767415,-17.7936459059
-3.9,-2.55,0.5,0.99,23.0865403889,24.6585778745,1.57203748562,0.068093246504,-16.1365403889,-17.7085778745
-3.9,-2.5,0.5,0.99,22.9587581759,24.5229388032,1.5641806273,0.0681300188501,-16.0587581759,-17.6229388032
-3.9,-2.45,0.5,0.99,22.8304183629,24.3867165402,1.55629817727,0.0681677467548,-15.9804183629,-17.5367165402
-3.9,-2.4,0.5,0.99,22.7015087834,24.2498984963,1.5483897129,0.0682064671418,-15.9015087834,-17.4498984963
-3.9,-2.35,0.5,0.99,22.5720168216,24.1124716223,1.54045480075,0.0682462188882,-15.8220168216,-17.3624716223
-3.9,-2.3,0.5,0.99,22.4419293894,23.9744223856,1.53249299626,0.0682870429574,-15.7419293894,-17.2744223856
-3.9,-2.25,0.5,0.99,22.311232901,23.8357367444,1.52450384341,0.0683289825434,-15.661232901,-17.1857367444
-3.9,-2.2,0.5,0.99,22.1799132459,23.6964001203,1.51648687441,0.0683720832267,-15.5799132459,-17.0964001203
-3.9,-2.15,0.5,0.99,22.0479557603,23.5563973697,1.50844160933,0.0684163931446,-15.4979557603,-17.0063973697
-3.9,-2.1,0.5,0.99,21.9153451961,23.4157127519,1.5003675558,0.0684619631757,-15.4153451961,-16.9157127519
-3.9,-2.05,0.5,0.99,21.7820656876,23.2743298962,1.49226420861,0.068508847141,-15.3320656876,-16.8243298962
-3.9,-2,0.5,0.99,21.6481007164,23.1322317658,1.48413104943,0.0685571020237,-15.2481007164,-16.7322317658
-3.9,-1.95,0.5,0.99,21.5134330726,22.9894006191,1.47596754645,0.0686067882086,-15.1634330726,-16.6394006191
-3.9,-1.9,0.5,0.99,21.3780448142,22.8458179683,1.46777315405,0.0686579697442,-15.0780448142,-16.5458179683
-3.9,-1.85,0.5,0.99,21.2419172222,22.7014645346,1.45954731245,0.0687107146299,-14.9919172222,-16.4514645346
-3.9,-1.8,0.5,0.99,21.1050307527,22.5563202002,1.45128944746,0.0687650951312,-14.9050307527,-16.3563202002
-3.9,-1.75,0.5,0.99,20.9673649856,22.4103639558,1.44299897016,0.0688211881248,-14.8173649856,-16.2603639558
-3.9,-1.7,0.5,0.99,20.828898568,22.2635738447,1.43467527664,0.0688790754803,-14.728898568,-16.1635738447
-3.9,-1.65,0.5,0.99,20.6896091538,22.1159269016,1.42631774779,0.0689388444791,-14.6396091538,-16.0659269016
-3.9,-1.6,0.5,0.99,20.5494733377,21.9673990868,1.41792574911,0.069000588278,-14.5494733377,-15.9673990868
-3.9,-1.55,0.5,0.99,20.4084665835,21.817965214,1.40949863057,0.0690644064218,-14.4584665835,-15.867965214
-3.9,-1.5,0.5,0.99,20.266563146,21.6675988726,1.40103572657,0.0691304054108,-14.366563146,-15.7675988726
-3.9,-1.45,0.5,0.99,20.1237359862,21.5162723422,1.39253635594,0.0691986993316,-14.2737359862,-15.6662723422
-3.9,-1.4,0.5,0.99,19.9799566783,21.3639565004,1.3839998221,0.0692694105588,-14.1799566783,-15.5639565004
-3.9,-1.35,0.5,0.99,19.8351953078,21.210620721,1.37542541326,0.0693426705368,-14.0851953078,-15.460620721
-3.9,-1.3,0.5,0.99,19.6894203601,21.056232763,1.36681240287,0.0694186206537,-13.9894203601,-15.356232763
-3.9,-1.25,0.5,0.99,19.5425985984,20.9007586486,1.35816005019,0.0694974132201,-13.8925985984,-15.2507586486
-3.9,-1.2,0.5,0.99,19.3946949286,20.7441625297,1.34946760112,0.0695792125674,-13.7946949286,-15.1441625297
-3.9,-1.15,0.5,0.99,19.2456722507,20.58640654,1.34073428928,0.0696641962834,-13.6956722507,-15.03640654
-3.9,-1.1,0.5,0.99,19.0954912946,20.4274506321,1.33195933748,0.0697525566075,-13.5954912946,-14.9274506321
-3.9,-1.05,0.5,0.99,18.9441104383,20.2672523979,1.32314195953,0.0698445020068,-13.4941104383,-14.8172523979
-3.9,-1,0.5,0.99,18.7914855055,20.1057668681,1.31428136261,0.069940258966,-13.3914855055,-14.7057668681
-3.9,-0.95,0.5,0.99,18.6375695407,19.942946291,1.30537675024,0.0700400740228,-13.2875695407,-14.592946291
-3.9,-0.9,0.5,0.99,18.4823125584,19.7787398844,1.29642732594,0.07014421609,-13.1823125584,-14.4787398844
-3.9,-0.85,0.5,0.99,18.3256612616,19.6130935595,1.28743229789,0.0702529791156,-13.0756612616,-14.3630935595
-3.9,-0.8,0.5,0.99,18.1675587266,19.4459496112,1.27839088463,0.0703666851377,-12.9675587266,-14.2459496112
-3.9,-0.75,0.5,0.99,18.0079440476,19.2772463698,1.26930232218,0.0704856878065,-12.8579440476,-14.1272463698
-3.9,-0.7,0.5,0.99,17.8467519358,19.1069178086,1.26016587279,0.0706103764607,-12.7467519358,-14.0069178086
-3.9,-0.65,0.5,0.99,17.6839122642,18.9348931001,1.25098083586,0.0707411808639,-12.6339122642,-13.8848931001
-3.9,-0.6,0.5,0.99,17.5193495505,18.7610961119,1.24174656139,0.0708785767306,-12.5193495505,-13.7610961119
-3.9,-0.55,0.5,0.99,17.3529823665,18.5854448331,1.23246246661,0.071023092203,-12.4029823665,-13.6354448331
-3.9,-0.5,0.5,0.99,17.1847226608,18.4078507175,1.22312805678,0.0711753154778,-12.2847226608,-13.5078507175
-3.9,-0.45,0.5,0.99,17.0144749792,18.2282179301,1.21374295088,0.071335903833,-12.1644749792,-13.3782179301
-3.9,-0.4,0.5,0.99,16.8421355631,18.0464424769,1.20430691385,0.0715055943672,-12.0421355631,-13.2464424769
-3.9,-0.35,0.5,0.99,16.6675913009,17.8624111977,1.19481989681,0.0716852168522,-11.9175913009,-13.1124111977
-3.9,-0.3,0.5,0.99,16.4907185038,17.6760005916,1.18528208777,0.0718757092054,-11.7907185038,-12.9760005916
-3.9,-0.25,0.5,0.99,16.3113814669,17.4870754425,1.17569397566,0.0720781362415,-11.6613814669,-12.8370754425
-3.9,-0.2,0.5,0.99,16.1294307682,17.2954871998,1.16605643164,0.0722937125555,-11.5294307682,-12.6954871998
-3.9,-0.15,0.5,0.99,15.9447012455,17.1010720586,1.15637081306,0.0725238306606,-11.3947012455,-12.5510720586
-3.9,-0.1,0.5,0.99,15.7570095724,16.9036486696,1.14663909723,0.0727700958711,-11.2570095724,-12.4036486696
-3.9,-0.05,0.5,0.99,15.566151332,16.7030153868,1.13686405478,0.0730343699306,-11.116151332,-12.2530153868
-3.9,0,0.5,0.99,15.3718974551,16.4989469315,1.12704947642,0.0733188261051,-10.9718974551,-12.0989469315
-3.9,0.05,0.5,0.99,15.1739898458,16.2911903179,1.11720047211,0.0736260194889,-10.8239898458,-11.9411903179
-3.9,0.1,0.5,0.99,14.972135955,16.0794598251,1.10732387011,0.0739589777594,-10.672135955,-11.7794598251
-3.9,0.15,0.5,0.99,14.7660019759,15.8634307313,1.09742875536,0.0743213198231,-10.5160019759,-11.6134307313
-3.9,0.2,0.5,0.99,14.5552042072,15.6427314128,1.08752720563,0.0747174131089,-10.3552042072,-11.4427314128
-3.9,0.25,0.5,0.99,14.3392979424,15.4169332553,1.07763531283,0.0751525853743,-10.1892979424,-11.2669332553
-3.9,0.3,0.5,0.99,14.1177629606,15.1855375845,1.06777462391,0.0756334149322,-10.0177629606,-11.0855375845
-3.9,0.35,0.5,0.99,13.8899842531,14.9479584659,1.05797421278,0.0761681362268,-9.83998425311,-10.8979584659
-3.9,0.4,0.5,0.99,13.6552259234,14.7034996479,1.04827372448,0.0767672194047,-9.65522592341,-10.7034996479
-3.9,0.45,0.5,0.99,13.4125950485,14.4513230104,1.03872796181,0.0774442200072,-9.46259504855,-10.5013230104
-3.9,0.5,0.5,0.99,13.160990337,14.1904043367,1.02941399972,0.0782170621938,-9.260990337,-10.2904043367
-3.9,0.55,0.5,0.99,12.8990269475,13.9194695543,1.02044260673,0.079110045345,-9.04902694753,-10.0694695543
-3.9,0.6,0.5,0.99,12.6249223595,13.636899708,1.01197734852,0.0801571146105,-8.8249223595,-9.83689970802
-3.9,0.65,0.5,0.99,12.3363153658,13.3405835426,1.00426817687,0.0814074662568,-8.58631536578,-9.59058354265
-3.9,0.7,0.5,0.99,12.0299629683,13.027677236,0.997714267701,0.0829357721489,-8.32996296834,-9.32767723604
-3.9,0.75,0.5,0.99,11.7011963118,12.6941876008,0.992991288962,0.0848623732566,-8.0511963118,-9.04418760077
-3.9,0.8,0.5,0.99,11.3428496879,12.3341875311,0.991337843262,0.0873976002982,-7.74284968786,-8.73418753112
-3.9,0.85,0.5,0.99,10.942860546,11.9381637767,0.995303230715,0.0909545750433,-7.39286054595,-8.38816377667
-3.9,0.9,0.5,0.99,10.477708764,11.4889079373,1.0111991733,0.0965095705628,-6.977708764,-7.9889079373
-3.9,0.95,0.5,0.99,9.88667242818,10.9479738757,1.06130144754,0.107346678597,-6.43667242818,-7.49797387572
-3.85,-6,0.5,0.99,30.8594653928,32.9205077999,2.06104240708,0.0667880140127,-20.5094653928,-22.5705077999
-3.85,-5.95,0.5,0.99,30.7543847758,32.8087174092,2.05433263338,0.066798040291,-20.4543847758,-22.5087174092
-3.85,-5.9,0.5,0.99,30.6491056682,32.6967177236,2.04761205541,0.0668082154689,-20.3991056682,-22.4467177236
-3.85,-5.85,0.5,0.99,30.5436259085,32.5845064771,2.04088056859,0.066818542589,-20.3436259085,-22.3845064771
-3.85,-5.8,0.5,0.99,30.4379432957,32.4720813623,2.03413806665,0.0668290247764,-20.2879432957,-22.3220813623
