alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.66667486185,9.01483740224,3.04485037032e+14,3.04485037032e+14,1.005,-8.00983740224,-3.04485037032e+14,L3^2>=4G,0.00141421356237
0.666675127253,9.01483740224,2.76720208209e+14,2.76720208209e+14,1.005,-8.00983740224,-2.76720208209e+14,L3^2>=4G,0.00141421356237
0.666675401252,9.01483740224,2.51487154083e+14,2.51487154083e+14,1.005,-8.00983740224,-2.51487154083e+14,L3^2>=4G,0.00141421356237
0.666675684123,9.01483740224,2.28555010895e+14,2.28555010895e+14,1.005,-8.00983740224,-2.28555010895e+14,L3^2>=4G,0.00141421356237
0.666675976156,9.01483740224,2.07713966558e+14,2.07713966558e+14,1.005,-8.00983740224,-2.07713966558e+14,L3^2>=4G,0.00141421356237
0.666676277646,9.01483740224,1.88773341037e+14,1.88773341037e+14,1.005,-8.00983740224,-1.88773341037e+14,L3^2>=4G,0.00141421356237
0.666676588901,9.01483740224,1.71559841771e+14,1.71559841771e+14,1.005,-8.00983740224,-1.71559841771e+14,L3^2>=4G,0.00141421356237
0.666676910235,9.01483740224,1.55915978153e+14,1.55915978153e+14,1.005,-8.00983740224,-1.55915978153e+14,L3^2>=4G,0.00141421356237
0.666677241976,9.01483740224,1.41698620635e+14,1.41698620635e+14,1.005,-8.00983740224,-1.41698620635e+14,L3^2>=4G,0.00141421356237
0.66667758446,9.01483740224,1.28777691139e+14,1.28777691139e+14,1.005,-8.00983740224,-1.28777691139e+14,L3^2>=4G,0.00141421356237
0.666677938035,9.01483740224,1.17034972975e+14,1.17034972975e+14,1.005,-8.00983740224,-1.17034972975e+14,L3^2>=4G,0.00141421356237
0.666678303062,9.01483740224,1.06363029238e+14,1.06363029238e+14,1.005,-8.00983740224,-1.06363029238e+14,L3^2>=4G,0.00141421356237
0.666678679909,9.01483740224,9.666421981e+13,9.666421981e+13,1.005,-8.00983740224,-9.666421981e+13,L3^2>=4G,0.00141421356237
0.666679068961,9.01483740224,8.78498080623e+13,8.78498080623e+13,1.005,-8.00983740224,-8.78498080623e+13,L3^2>=4G,0.00141421356237
0.666679470613,9.01483740224,7.98391489319e+13,7.98391489319e+13,1.005,-8.00983740224,-7.98391489319e+13,L3^2>=4G,0.00141421356237
0.666679885272,9.01483740224,7.25589511137e+13,7.25589511137e+13,1.005,-8.00983740224,-7.25589511137e+13,L3^2>=4G,0.00141421356237
0.66668031336,9.01483740224,6.59426064763e+13,6.59426064763e+13,1.005,-8.00983740224,-6.59426064763e+13,L3^2>=4G,0.00141421356237
0.666680755312,9.01483740224,5.9929580665e+13,5.9929580665e+13,1.005,-8.00983740224,-5.9929580665e+13,L3^2>=4G,0.00141421356237
0.666681211577,9.01483740224,5.4464859228e+13,5.4464859228e+13,1.005,-8.00983740224,-5.4464859228e+13,L3^2>=4G,0.00141421356237
0.666681682618,9.01483740224,4.94984442985e+13,4.94984442985e+13,1.005,-8.00983740224,-4.94984442985e+13,L3^2>=4G,0.00141421356237
0.666682168913,9.01483740224,4.49848971376e+13,4.49848971376e+13,1.005,-8.00983740224,-4.49848971376e+13,L3^2>=4G,0.00141421356237
0.666682670957,9.01483740224,4.08829224077e+13,4.08829224077e+13,1.005,-8.00983740224,-4.08829224077e+13,L3^2>=4G,0.00141421356237
0.666683189261,9.01483740224,3.7154990342e+13,3.7154990342e+13,1.005,-8.00983740224,-3.7154990342e+13,L3^2>=4G,0.00141421356237
0.666683724349,9.01483740224,3.37669933866e+13,3.37669933866e+13,1.005,-8.00983740224,-3.37669933866e+13,L3^2>=4G,0.00141421356237
0.666684276767,9.01483740224,3.06879341329e+13,3.06879341329e+13,1.005,-8.00983740224,-3.06879341329e+13,L3^2>=4G,0.00141421356237
0.666684847075,9.01483740224,2.78896417153e+13,2.78896417152e+13,1.005,-8.00983740224,-2.78896417153e+13,L3^2>=4G,0.00141421356237
0.666685435852,9.01483740224,2.53465140668e+13,2.53465140668e+13,1.005,-8.00983740224,-2.53465140668e+13,L3^2>=4G,0.00141421356237
0.666686043697,9.01483740224,2.30352836855e+13,2.30352836855e+13,1.005,-8.00983740224,-2.30352836855e+13,L3^2>=4G,0.00141421356237
0.666686671227,9.01483740224,2.09348047457e+13,2.09348047457e+13,1.005,-8.00983740224,-2.09348047457e+13,L3^2>=4G,0.00141421356237
0.666687319081,9.01483740224,1.90258596349e+13,1.90258596349e+13,1.005,-8.00983740224,-1.90258596349e+13,L3^2>=4G,0.00141421356237
0.666687987914,9.01483740224,1.72909831245e+13,1.72909831245e+13,1.005,-8.00983740224,-1.72909831245e+13,L3^2>=4G,0.00141421356237
0.666688678409,9.01483740224,1.57143025775e+13,1.57143025775e+13,1.005,-8.00983740224,-1.57143025775e+13,L3^2>=4G,0.00141421356237
0.666689391265,9.01483740224,1.42813927227e+13,1.42813927227e+13,1.005,-8.00983740224,-1.42813927227e+13,L3^2>=4G,0.00141421356237
0.666690127207,9.01483740224,1.29791436777e+13,1.29791436777e+13,1.005,-8.00983740224,-1.29791436777e+13,L3^2>=4G,0.00141421356237
0.666690886983,9.01483740224,1.17956410023e+13,1.17956410023e+13,1.005,-8.00983740224,-1.17956410023e+13,L3^2>=4G,0.00141421356237
0.666691671364,9.01483740224,1.07200566889e+13,1.07200566889e+13,1.005,-8.00983740224,-1.07200566889e+13,L3^2>=4G,0.00141421356237
0.666692481148,9.01483740224,9.74255009602e+12,9.74255009601e+12,1.005,-8.00983740224,-9.74255009602e+12,L3^2>=4G,0.00141421356237
0.666693317157,9.01483740224,8.85417791378e+12,8.85417791378e+12,1.005,-8.00983740224,-8.85417791378e+12,L3^2>=4G,0.00141421356237
0.66669418024,9.01483740224,8.04681233856e+12,8.04681233855e+12,1.005,-8.00983740224,-8.04681233856e+12,L3^2>=4G,0.00141421356237
0.666695071275,9.01483740224,7.31306671059e+12,7.31306671059e+12,1.005,-8.00983740224,-7.31306671059e+12,L3^2>=4G,0.00141421356237
0.666695991166,9.01483740224,6.64622793178e+12,6.64622793177e+12,1.005,-8.00983740224,-6.64622793178e+12,L3^2>=4G,0.00141421356237
0.666696940847,9.01483740224,6.04019504548e+12,6.04019504547e+12,1.005,-8.00983740224,-6.04019504548e+12,L3^2>=4G,0.00141421356237
0.666697921285,9.01483740224,5.48942341801e+12,5.489423418e+12,1.005,-8.00983740224,-5.48942341801e+12,L3^2>=4G,0.00141421356237
0.666698933474,9.01483740224,4.98887400927e+12,4.98887400926e+12,1.005,-8.00983740224,-4.98887400927e+12,L3^2>=4G,0.00141421356237
0.666699978443,9.01483740224,4.53396726975e+12,4.53396726974e+12,1.005,-8.00983740224,-4.53396726975e+12,L3^2>=4G,0.00141421356237
0.666701057254,9.01483740224,4.12054124119e+12,4.12054124118e+12,1.005,-8.00983740224,-4.12054124119e+12,L3^2>=4G,0.00141421356237
0.666702171002,9.01483740224,3.74481347765e+12,3.74481347764e+12,1.005,-8.00983740224,-3.74481347765e+12,L3^2>=4G,0.00141421356237
0.666703320819,9.01483740224,3.40334643976e+12,3.40334643975e+12,1.005,-8.00983740224,-3.40334643976e+12,L3^2>=4G,0.00141421356237
0.666704507874,9.01483740224,3.09301604342e+12,3.09301604341e+12,1.005,-8.00983740224,-3.09301604342e+12,L3^2>=4G,0.00141421356237
0.666705733372,9.01483740224,2.81098307739e+12,2.81098307738e+12,1.005,-8.00983740224,-2.81098307739e+12,L3^2>=4G,0.00141421356237
0.666706998557,9.01483740224,2.55466722654e+12,2.55466722653e+12,1.005,-8.00983740224,-2.55466722654e+12,L3^2>=4G,0.00141421356237
0.666708304716,9.01483740224,2.32172346415e+12,2.32172346414e+12,1.005,-8.00983740224,-2.32172346415e+12,L3^2>=4G,0.00141421356237
0.666709653176,9.01483740224,2.11002059691e+12,2.1100205969e+12,1.005,-8.00983740224,-2.11002059691e+12,L3^2>=4G,0.00141421356237
0.666711045305,9.01483740224,1.91762176624e+12,1.91762176623e+12,1.005,-8.00983740224,-1.91762176624e+12,L3^2>=4G,0.00141421356237
0.666712482519,9.01483740224,1.74276672757e+12,1.74276672756e+12,1.005,-8.00983740224,-1.74276672757e+12,L3^2>=4G,0.00141421356237
0.666713966278,9.01483740224,1.5838557457e+12,1.58385574569e+12,1.005,-8.00983740224,-1.5838557457e+12,L3^2>=4G,0.00141421356237
0.666715498088,9.01483740224,1.43943495849e+12,1.43943495848e+12,1.005,-8.00983740224,-1.43943495849e+12,L3^2>=4G,0.00141421356237
0.666717079507,9.01483740224,1.3081830753e+12,1.30818307529e+12,1.005,-8.00983740224,-1.3081830753e+12,L3^2>=4G,0.00141421356237
0.66671871214,9.01483740224,1.18889928828e+12,1.18889928828e+12,1.005,-8.00983740224,-1.18889928828e+12,L3^2>=4G,0.00141421356237
0.666720397647,9.01483740224,1.08049228607e+12,1.08049228606e+12,1.005,-8.00983740224,-1.08049228607e+12,L3^2>=4G,0.00141421356237
0.666722137739,9.01483740224,981970269206,981970269197,1.005,-8.00983740224,-981970269205,L3^2>=4G,0.00141421356237
0.666723934184,9.01483740224,892431876030,892431876021,1.005,-8.00983740224,-892431876029,L3^2>=4G,0.00141421356237
0.666725788808,9.01483740224,811057936035,811057936026,1.005,-8.00983740224,-811057936034,L3^2>=4G,0.00141421356237
0.666727703495,9.01483740224,737103975216,737103975207,1.005,-8.00983740224,-737103975215,L3^2>=4G,0.00141421356237
0.666729680189,9.01483740224,669893404744,669893404735,1.005,-8.00983740224,-669893404743,L3^2>=4G,0.00141421356237
0.666731720898,9.01483740224,608811330830,608811330821,1.005,-8.00983740224,-608811330829,L3^2>=4G,0.00141421356237
0.666733827697,9.01483740224,553298929000,553298928991,1.005,-8.00983740224,-553298928999,L3^2>=4G,0.00141421356237
0.666736002725,9.01483740224,502848331377,502848331368,1.005,-8.00983740224,-502848331376,L3^2>=4G,0.00141421356237
0.666738248192,9.01483740224,456997980146,456997980137,1.005,-8.00983740224,-456997980145,L3^2>=4G,0.00141421356237
0.666740566378,9.01483740224,415328404749,415328404740,1.005,-8.00983740224,-415328404748,L3^2>=4G,0.00141421356237
0.66674295964,9.01483740224,377458384105,377458384096,1.005,-8.00983740224,-377458384104,L3^2>=4G,0.00141421356237
0.666745430408,9.01483740224,343041458843,343041458834,1.005,-8.00983740224,-343041458842,L3^2>=4G,0.00141421356237
0.666747981193,9.01483740224,311762761495,311762761486,1.005,-8.00983740224,-311762761494,L3^2>=4G,0.00141421356237
0.666750614586,9.01483740224,283336135786,283336135777,1.005,-8.00983740224,-283336135785,L3^2>=4G,0.00141421356237
0.666753333262,9.01483740224,257501518584,257501518575,1.005,-8.00983740224,-257501518583,L3^2>=4G,0.00141421356237
0.666756139982,9.01483740224,234022560582,234022560573,1.005,-8.00983740224,-234022560581,L3^2>=4G,0.00141421356237
0.6667590376,9.01483740224,212684463939,212684463930,1.005,-8.00983740224,-212684463938,L3^2>=4G,0.00141421356237
0.666762029057,9.01483740224,193292017103,193292017094,1.005,-8.00983740224,-193292017102,L3^2>=4G,0.00141421356237
0.666765117393,9.01483740224,175667808825,175667808816,1.005,-8.00983740224,-175667808824,L3^2>=4G,0.00141421356237
0.666768305747,9.01483740224,159650605031,159650605022,1.005,-8.00983740224,-159650605030,L3^2>=4G,0.00141421356237
0.666771597355,9.01483740224,145093873701,145093873692,1.005,-8.00983740224,-145093873700,L3^2>=4G,0.00141421356237
0.666774995564,9.01483740224,131864444259,131864444250,1.005,-8.00983740224,-131864444258,L3^2>=4G,0.00141421356237
0.666778503824,9.01483740224,119841289207,119841289198,1.005,-8.00983740224,-119841289206,L3^2>=4G,0.00141421356237
0.6667821257,9.01483740224,108914416856,108914416847,1.005,-8.00983740224,-108914416855,L3^2>=4G,0.00141421356237
0.666785864872,9.01483740224,98983865020.1,98983865011.1,1.005,-8.00983740224,-98983865019.1,L3^2>=4G,0.00141421356237
0.666789725137,9.01483740224,89958786484.8,89958786475.8,1.005,-8.00983740224,-89958786483.8,L3^2>=4G,0.00141421356237
0.666793710419,9.01483740224,81756617848.4,81756617839.4,1.005,-8.00983740224,-81756617847.4,L3^2>=4G,0.00141421356237
0.666797824764,9.01483740224,74302324170.2,74302324161.2,1.005,-8.00983740224,-74302324169.2,L3^2>=4G,0.00141421356237
0.666802072354,9.01483740224,67527712483.9,67527712474.9,1.005,-8.00983740224,-67527712482.9,L3^2>=4G,0.00141421356237
0.666806457504,9.01483740224,61370807915.6,61370807906.6,1.005,-8.00983740224,-61370807914.6,L3^2>=4G,0.00141421356237
0.666810984667,9.01483740224,55775286688.5,55775286679.5,1.005,-8.00983740224,-55775286687.5,L3^2>=4G,0.00141421356237
0.666815658444,9.01483740224,50689960828.2,50689960819.2,1.005,-8.00983740224,-50689960827.2,L3^2>=4G,0.00141421356237
0.666820483583,9.01483740224,46068309857.6,46068309848.6,1.005,-8.00983740224,-46068309856.6,L3^2>=4G,0.00141421356237
0.666825464985,9.01483740224,41868055192.5,41868055183.5,1.005,-8.00983740224,-41868055191.5,L3^2>=4G,0.00141421356237
0.666830607711,9.01483740224,38050773347.4,38050773338.4,1.005,-8.00983740224,-38050773346.4,L3^2>=4G,0.00141421356237
0.666835916985,9.01483740224,34581544410,34581544401,1.005,-8.00983740224,-34581544409,L3^2>=4G,0.00141421356237
0.666841398202,9.01483740224,31428632570.7,31428632561.6,1.005,-8.00983740224,-31428632569.7,L3^2>=4G,0.00141421356237
0.666847056929,9.01483740224,28563195782.3,28563195773.3,1.005,-8.00983740224,-28563195781.3,L3^2>=4G,0.00141421356237
0.666852898916,9.01483740224,25959021895,25959021886,1.005,-8.00983740224,-25959021894,L3^2>=4G,0.00141421356237
0.666858930097,9.01483740224,23592288851.6,23592288842.6,1.005,-8.00983740224,-23592288850.6,L3^2>=4G,0.00141421356237
0.6668651566,9.01483740224,21441346748.8,21441346739.7,1.005,-8.00983740224,-21441346747.7,L3^2>=4G,0.00141421356237
0.666871584749,9.01483740224,19486519772.6,19486519763.5,1.005,-8.00983740224,-19486519771.6,L3^2>=4G,0.00141421356237
0.666878221076,9.01483740224,17709926192.7,17709926183.7,1.005,-8.00983740224,-17709926191.7,L3^2>=4G,0.00141421356237
0.666885072322,9.01483740224,16095314771.8,16095314762.8,1.005,-8.00983740224,-16095314770.8,L3^2>=4G,0.00141421356237
0.666892145447,9.01483740224,14627916091,14627916081.9,1.005,-8.00983740224,-14627916089.9,L3^2>=4G,0.00141421356237
0.666899447638,9.01483740224,13294307432.4,13294307423.4,1.005,-8.00983740224,-13294307431.4,L3^2>=4G,0.00141421356237
0.666906986311,9.01483740224,12082289982.7,12082289973.7,1.005,-8.00983740224,-12082289981.7,L3^2>=4G,0.00141421356237
0.666914769127,9.01483740224,10980777233.5,10980777224.5,1.005,-8.00983740224,-10980777232.5,L3^2>=4G,0.00141421356237
0.666922803992,9.01483740224,9979693557.64,9979693548.62,1.005,-8.00983740224,-9979693556.63,L3^2>=4G,0.00141421356237
0.666931099067,9.01483740224,9069882033.88,9069882024.86,1.005,-8.00983740224,-9069882032.87,L3^2>=4G,0.00141421356237
