g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-2,-4.4,-2,0.75,33.499689438,725.350388118,691.85069868,20.6524511208,-24.099689438,-715.950388118
-2,-4.35,-2,0.75,33.3749804992,723.311585419,689.93660492,20.672269904,-24.0249804992,-713.961585419
-2,-4.3,-2,0.75,33.2499216299,721.269162105,688.019240475,20.692356756,-23.9499216299,-711.969162105
-2,-4.25,-2,0.75,33.1245078664,719.223082722,686.098574856,20.712717533,-23.8745078664,-709.973082722
-2,-4.2,-2,0.75,32.9987341265,717.173311232,684.174577105,20.7333582701,-23.7987341265,-707.973311232
-2,-4.15,-2,0.75,32.8725952056,715.119810991,682.247215785,20.7542851885,-23.7225952056,-705.969810991
-2,-4.1,-2,0.75,32.7460857725,713.062544744,680.316458971,20.775504703,-23.6460857725,-703.962544744
-2,-4.05,-2,0.75,32.6192003648,711.001474605,678.38227424,20.7970234295,-23.5692003648,-701.951474605
-2,-4,-2,0.75,32.4919333848,708.936562044,676.444628659,20.8188481937,-23.4919333848,-699.936562044
-2,-3.95,-2,0.75,32.3642790944,706.86776787,674.503488776,20.8409860392,-23.4142790944,-697.91776787
-2,-3.9,-2,0.75,32.2362316101,704.795052218,672.558820608,20.863444237,-23.3362316101,-695.895052218
-2,-3.85,-2,0.75,32.1077848982,702.718374527,670.610589629,20.8862302945,-23.2577848982,-693.868374527
-2,-3.8,-2,0.75,31.9789327688,700.63769353,668.658760761,20.909351966,-23.1789327688,-691.83769353
-2,-3.75,-2,0.75,31.8496688705,698.552967228,666.703298357,20.9328172631,-23.0996688705,-689.802967228
-2,-3.7,-2,0.75,31.7199866844,696.464152881,664.744166196,20.9566344655,-23.0199866844,-687.764152881
-2,-3.65,-2,0.75,31.5898795176,694.371206982,662.781327464,20.980812133,-22.9398795176,-685.721206982
-2,-3.6,-2,0.75,31.4593404968,692.274085241,660.814744744,21.0053591178,-22.8593404968,-683.674085241
-2,-3.55,-2,0.75,31.3283625615,690.172742564,658.844380002,21.0302845771,-22.7783625615,-681.622742564
-2,-3.5,-2,0.75,31.1969384567,688.067133033,656.870194576,21.0555979872,-22.6969384567,-679.567133033
-2,-3.45,-2,0.75,31.0650607252,685.957209884,654.892149159,21.081309158,-22.6150607252,-677.507209884
-2,-3.4,-2,0.75,30.9327216997,683.842925485,652.910203785,21.1074282478,-22.5327216997,-675.442925485
-2,-3.35,-2,0.75,30.7999134946,681.724231313,650.924317818,21.1339657799,-22.4499134946,-673.374231313
-2,-3.3,-2,0.75,30.6666279969,679.601077931,648.934449934,21.1609326595,-22.3666279969,-671.301077931
-2,-3.25,-2,0.75,30.5328568571,677.473414962,646.940558105,21.1883401915,-22.2828568571,-669.223414962
-2,-3.2,-2,0.75,30.3985914794,675.341191067,644.942599587,21.2162001,-22.1985914794,-667.141191067
-2,-3.15,-2,0.75,30.2638230115,673.204353914,642.940530902,21.2445245486,-22.1138230115,-665.054353914
-2,-3.1,-2,0.75,30.1285423334,671.062850154,640.934307821,21.2733261612,-22.0285423334,-662.962850154
-2,-3.05,-2,0.75,29.9927400463,668.916625395,638.923885348,21.3026180456,-21.9427400463,-660.866625395
-2,-3,-2,0.75,29.8564064606,666.765624166,636.909217706,21.332413817,-21.8564064606,-658.765624166
-2,-2.95,-2,0.75,29.7195315824,664.609789895,634.890258312,21.3627276241,-21.7695315824,-656.659789895
-2,-2.9,-2,0.75,29.5821051012,662.44906487,632.866959769,21.3935741761,-21.6821051012,-654.54906487
-2,-2.85,-2,0.75,29.4441163744,660.283390214,630.83927384,21.424968772,-21.5941163744,-652.433390214
-2,-2.8,-2,0.75,29.3055544129,658.112705846,628.807151433,21.456927331,-21.5055544129,-650.312705846
-2,-2.75,-2,0.75,29.166407865,655.936950447,626.770542582,21.489466426,-21.416407865,-648.186950447
-2,-2.7,-2,0.75,29.0266649992,653.756061426,624.729396427,21.5226033182,-21.3266649992,-646.056061426
-2,-2.65,-2,0.75,28.8863136862,651.569974881,622.683661195,21.5563559947,-21.2363136862,-643.919974881
-2,-2.6,-2,0.75,28.7453413801,649.37862556,620.63328418,21.5907432085,-21.1453413801,-641.77862556
-2,-2.55,-2,0.75,28.6037350977,647.181946821,618.578211723,21.6257845212,-21.0537350977,-639.631946821
-2,-2.5,-2,0.75,28.4614813968,644.979870586,616.51838919,21.6615003483,-20.9614813968,-637.479870586
-2,-2.45,-2,0.75,28.3185663537,642.772327306,614.453760952,21.6979120086,-20.8685663537,-635.322327306
-2,-2.4,-2,0.75,28.1749755381,640.559245906,612.384270368,21.7350417763,-20.7749755381,-633.159245906
-2,-2.35,-2,0.75,28.0306939873,638.340553743,610.309859756,21.7729129372,-20.6806939873,-630.990553743
-2,-2.3,-2,0.75,27.885706178,636.116176555,608.230470377,21.811549849,-20.585706178,-628.816176555
-2,-2.25,-2,0.75,27.7399959968,633.886038411,606.146042414,21.850978006,-20.4899959968,-626.636038411
-2,-2.2,-2,0.75,27.5935467079,631.650061654,604.056514947,21.8912241091,-20.3935467079,-624.450061654
-2,-2.15,-2,0.75,27.4463409192,629.408166852,601.961825933,21.9323161403,-20.2963409192,-622.258166852
-2,-2.1,-2,0.75,27.2983605456,627.160272733,599.861912187,21.9742834441,-20.1983605456,-620.060272733
-2,-2.05,-2,0.75,27.1495867698,624.906296126,597.756709357,22.0171568144,-20.0995867698,-617.856296126
-2,-2,-2,0.75,27,622.646151904,595.646151904,22.060968589,-20,-615.646151904
-2,-1.95,-2,0.75,26.8495798245,620.379752908,593.530173084,22.1057527516,-19.8995798245,-613.429752908
-2,-1.9,-2,0.75,26.698304963,618.107009889,591.408704926,22.1515450417,-19.798304963,-611.207009889
-2,-1.85,-2,0.75,26.5461532138,615.827831426,589.281678212,22.1983830752,-19.6961532138,-608.977831426
-2,-1.8,-2,0.75,26.393101397,613.542123859,587.149022462,22.2463064735,-19.593101397,-606.742123859
-2,-1.75,-2,0.75,26.2391252931,611.249791208,585.010665914,22.2953570052,-19.4891252931,-604.499791208
-2,-1.7,-2,0.75,26.0841995766,608.950735087,582.866535511,22.3455787401,-19.3841995766,-602.250735087
-2,-1.65,-2,0.75,25.9282977439,606.644854627,580.716556883,22.3970182161,-19.2782977439,-599.994854627
-2,-1.6,-2,0.75,25.771392035,604.332046378,578.560654343,22.4497246232,-19.171392035,-597.732046378
-2,-1.55,-2,0.75,25.6134533488,602.012204217,576.398750869,22.5037500028,-19.0634533488,-595.462204217
-2,-1.5,-2,0.75,25.4544511501,599.685219255,574.230768105,22.5591494674,-18.9544511501,-593.185219255
-2,-1.45,-2,0.75,25.2943533694,597.350979726,572.056626357,22.6159814407,-18.8443533694,-590.900979726
-2,-1.4,-2,0.75,25.133126292,595.009370885,569.876244593,22.6743079222,-18.733126292,-588.609370885
-2,-1.35,-2,0.75,24.9707344379,592.660274888,567.689540451,22.7341947776,-18.6207344379,-586.310274888
-2,-1.3,-2,0.75,24.8071404293,590.303570682,565.496430253,22.7957120598,-18.5071404293,-584.003570682
-2,-1.25,-2,0.75,24.6423048454,587.93913387,563.296829025,22.8589343634,-18.3923048454,-581.68913387
-2,-1.2,-2,0.75,24.4761860629,585.566836586,561.090650523,22.923941217,-18.2761860629,-579.366836586
-2,-1.15,-2,0.75,24.3087400794,583.186547355,558.877807275,22.9908175187,-18.1587400794,-577.036547355
-2,-1.1,-2,0.75,24.1399203184,580.798130944,556.658210626,23.0596540205,-18.0399203184,-574.698130944
-2,-1.05,-2,0.75,23.9696774141,578.401448215,554.431770801,23.1305478677,-17.9196774141,-572.351448215
-2,-1,-2,0.75,23.7979589711,575.996355959,552.198396988,23.2036032022,-17.7979589711,-569.996355959
-2,-0.95,-2,0.75,23.624709298,573.582706726,549.957997428,23.2789318375,-17.674709298,-567.632706726
-2,-0.9,-2,0.75,23.4498691091,571.160348647,547.710479538,23.3566540176,-17.5498691091,-565.260348647
-2,-0.85,-2,0.75,23.2733751915,568.729125244,545.455750052,23.4368992707,-17.4233751915,-562.879125244
-2,-0.8,-2,0.75,23.0951600309,566.288875228,543.193715197,23.519807374,-17.2951600309,-560.488875228
-2,-0.75,-2,0.75,22.9151513899,563.839432292,540.924280902,23.6055294464,-17.1651513899,-558.089432292
-2,-0.7,-2,0.75,22.7332718325,561.380624882,538.64735305,23.6942291905,-17.0332718325,-555.680624882
-2,-0.65,-2,0.75,22.5494381845,558.912275962,536.362837778,23.786084309,-16.8994381845,-553.262275962
-2,-0.6,-2,0.75,22.3635609201,556.434202765,534.070641845,23.8812881255,-16.7635609201,-550.834202765
-2,-0.55,-2,0.75,22.1755434611,553.946216523,531.770673062,23.9800514469,-16.6255434611,-548.396216523
-2,-0.5,-2,0.75,21.9852813742,551.448122189,529.462840814,24.0826047118,-16.4852813742,-545.948122189
-2,-0.45,-2,0.75,21.7926614458,548.939718133,527.147056687,24.1892004791,-16.3426614458,-543.489718133
-2,-0.4,-2,0.75,21.5975606128,546.420795829,524.823235216,24.3001163245,-16.1975606128,-541.020795829
-2,-0.35,-2,0.75,21.399844719,543.89113951,522.491294791,24.415658228,-16.049844719,-538.54113951
-2,-0.3,-2,0.75,21.1993670633,541.350525811,520.151158748,24.536164556,-15.8993670633,-536.050525811
-2,-0.25,-2,0.75,20.9959666924,538.798723386,517.802756694,24.6620107699,-15.7459666924,-533.548723386
-2,-0.2,-2,0.75,20.7894663844,536.235492494,515.446026109,24.793615025,-15.5894663844,-531.035492494
-2,-0.15,-2,0.75,20.5796702484,533.660584564,513.080914315,24.9314448736,-15.4296702484,-528.510584564
-2,-0.1,-2,0.75,20.3663608498,531.073741728,510.707380878,25.0760253461,-15.2663608498,-525.973741728
-2,-0.05,-2,0.75,20.1492957397,528.474696319,508.325400579,25.2279487653,-15.0992957397,-523.424696319
-2,0,-2,0.75,19.9282032303,525.863170336,505.934967106,25.3878867683,-14.9282032303,-520.863170336
-2,0.05,-2,0.75,19.7027772065,523.238874873,503.536097666,25.5566051623,-14.7527772065,-518.288874873
-2,0.1,-2,0.75,19.4726706901,520.601509494,501.128838804,25.7349824675,-14.5726706901,-515.701509494
-2,0.15,-2,0.75,19.2374877691,517.950761582,498.713273813,25.9240333145,-14.3874877691,-513.100761582
-2,0.2,-2,0.75,18.9967733539,515.286305618,496.289532264,26.124938326,-14.1967733539,-510.486305618
-2,0.25,-2,0.75,18.75,512.607802416,493.857802416,26.3390827955,-14,-507.857802416
-2,0.3,-2,0.75,18.4965506985,509.914898297,491.418347599,26.5681075142,-13.7965506985,-505.214898297
-2,0.35,-2,0.75,18.2356960175,507.207224193,488.971528176,26.813976703,-13.5856960175,-502.557224193
-2,0.4,-2,0.75,17.966563146,504.484394681,486.517831535,27.0790705813,-13.366563146,-499.884394681
-2,0.45,-2,0.75,17.6880930315,501.746006932,484.0579139,27.3663143358,-13.1380930315,-497.196006932
-2,0.5,-2,0.75,17.3989794856,498.991639582,481.592660096,27.6793624876,-12.8989794856,-494.491639582
-2,0.55,-2,0.75,17.0975800154,496.22085149,479.123271475,28.022870549,-12.6475800154,-491.77085149
-2,0.6,-2,0.75,16.78178046,493.433180401,476.651399941,28.4029099937,-12.38178046,-489.033180401
-2,0.65,-2,0.75,16.4487803064,490.628141476,474.17936117,28.8276305196,-12.0987803064,-486.278141476
-2,0.7,-2,0.75,16.0947331922,487.805225698,471.710492506,29.3083760304,-11.7947331922,-483.505225698
-2,0.75,-2,0.75,15.7141016151,484.963898118,469.249796503,29.8617005283,-11.4641016151,-480.713898118
-2,0.8,-2,0.75,15.298386677,482.103595942,466.805209265,30.5133619069,-11.098386677,-477.903595942
-2,0.85,-2,0.75,14.833281573,479.223726422,464.390444849,31.3073302468,-10.683281573,-475.073726422
-2,0.9,-2,0.75,14.29089023,476.323664539,462.032774309,32.3305803118,-10.19089023,-472.223664539
-2,0.95,-2,0.75,13.5991933385,473.402750447,459.803557109,33.8110905305,-9.54919333848,-469.352750447
-1.95,-6,-2,0.75,37.1533955162,786.29963852,749.146243003,20.1636010005,-26.2033955162,-775.34963852
-1.95,-5.95,-2,0.75,37.0380872367,784.364244615,747.326157379,20.1772341159,-26.1380872367,-773.464244615
-1.95,-5.9,-2,0.75,36.9225436097,782.426127909,745.5035843,20.1910137118,-26.0725436097,-771.576127909
-1.95,-5.85,-2,0.75,36.8067620725,780.485266407,743.678504335,20.2049423111,-26.0067620725,-769.685266407
-1.95,-5.8,-2,0.75,36.6907400154,778.541637815,741.8508978,20.2190224969,-25.9407400154,-767.791637815
-1.95,-5.75,-2,0.75,36.5744747806,776.595219533,740.020744752,20.2332569146,-25.8744747806,-765.895219533
-1.95,-5.7,-2,0.75,36.4579636612,774.64598865,738.188024989,20.2476482737,-25.8079636612,-763.99598865
-1.95,-5.65,-2,0.75,36.3412038995,772.693921939,736.35271804,20.2621993502,-25.7412038995,-762.093921939
-1.95,-5.6,-2,0.75,36.2241926859,770.738995848,734.514803162,20.2769129882,-25.6741926859,-760.188995848
-1.95,-5.55,-2,0.75,36.1069271576,768.781186495,732.674259338,20.2917921024,-25.6069271576,-758.281186495
-1.95,-5.5,-2,0.75,35.9894043969,766.820469662,730.831065265,20.30683968,-25.5394043969,-756.370469662
-1.95,-5.45,-2,0.75,35.87162143,764.856820788,728.985199358,20.3220587834,-25.47162143,-754.456820788
-1.95,-5.4,-2,0.75,35.7535752253,762.890214961,727.136639736,20.3374525527,-25.4035752253,-752.540214961
-1.95,-5.35,-2,0.75,35.6352626919,760.920626913,725.285364221,20.3530242078,-25.3352626919,-750.620626913
-1.95,-5.3,-2,0.75,35.5166806779,758.94803101,723.431350332,20.3687770514,-25.2666806779,-748.69803101
-1.95,-5.25,-2,0.75,35.3978259688,756.972401249,721.57457528,20.3847144714,-25.1978259688,-746.772401249
-1.95,-5.2,-2,0.75,35.2786952855,754.993711244,719.715015959,20.4008399442,-25.1286952855,-744.843711244
-1.95,-5.15,-2,0.75,35.159285283,753.011934225,717.852648942,20.4171570373,-25.059285283,-742.911934225
-1.95,-5.1,-2,0.75,35.0395925478,751.027043025,715.987450477,20.4336694127,-24.9895925478,-740.977043025
-1.95,-5.05,-2,0.75,34.9196135966,749.039010072,714.119396476,20.4503808297,-24.9196135966,-739.039010072
-1.95,-5,-2,0.75,34.7993448737,747.047807385,712.248462512,20.4672951487,-24.8493448737,-737.097807385
-1.95,-4.95,-2,0.75,34.6787827494,745.053406561,710.374623812,20.4844163345,-24.7787827494,-735.153406561
-1.95,-4.9,-2,0.75,34.5579235174,743.055778766,708.497855249,20.5017484598,-24.7079235174,-733.205778766
-1.95,-4.85,-2,0.75,34.436763393,741.054894728,706.618131335,20.5192957094,-24.636763393,-731.254894728
-1.95,-4.8,-2,0.75,34.3152985101,739.050724728,704.735426218,20.5370623837,-24.5652985101,-729.300724728
-1.95,-4.75,-2,0.75,34.1935249193,737.043238586,702.849713666,20.5550529033,-24.4935249193,-727.343238586
-1.95,-4.7,-2,0.75,34.071438585,735.032405655,700.96096707,20.573271813,-24.421438585,-725.382405655
-1.95,-4.65,-2,0.75,33.9490353832,733.018194811,699.069159428,20.5917237864,-24.3490353832,-723.418194811
-1.95,-4.6,-2,0.75,33.8263110982,731.000574439,697.174263341,20.6104136309,-24.2763110982,-721.450574439
-1.95,-4.55,-2,0.75,33.70326142,728.979512426,695.276251006,20.6293462921,-24.20326142,-719.479512426
-1.95,-4.5,-2,0.75,33.5798819413,726.954976146,693.375094205,20.6485268595,-24.1298819413,-717.504976146
-1.95,-4.45,-2,0.75,33.4561681547,724.926932452,691.470764297,20.6679605716,-24.0561681547,-715.526932452
-1.95,-4.4,-2,0.75,33.3321154486,722.895347661,689.563232212,20.6876528216,-23.9821154486,-713.545347661
-1.95,-4.35,-2,0.75,33.2077191051,720.860187545,687.652468439,20.7076091635,-23.9077191051,-711.560187545
-1.95,-4.3,-2,0.75,33.0829742951,718.821417315,685.73844302,20.727835318,-23.8329742951,-709.571417315
-1.95,-4.25,-2,0.75,32.9578760759,716.779001611,683.821125535,20.7483371793,-23.7578760759,-707.579001611
-1.95,-4.2,-2,0.75,32.8324193865,714.732904488,681.900485102,20.7691208215,-23.6824193865,-705.582904488
-1.95,-4.15,-2,0.75,32.7065990441,712.683089401,679.976490357,20.7901925064,-23.6065990441,-703.583089401
-1.95,-4.1,-2,0.75,32.5804097398,710.62951919,678.049109451,20.8115586902,-23.5304097398,-701.57951919
-1.95,-4.05,-2,0.75,32.453846034,708.572156071,676.118310037,20.833226032,-23.453846034,-699.572156071
-1.95,-4,-2,0.75,32.3269023525,706.510961612,674.184059259,20.8552014018,-23.3769023525,-697.560961612
-1.95,-3.95,-2,0.75,32.1995729812,704.445896726,672.246323745,20.877491889,-23.2995729812,-695.545896726
-1.95,-3.9,-2,0.75,32.0718520612,702.376921651,670.30506959,20.9001048119,-23.2218520612,-693.526921651
-1.95,-3.85,-2,0.75,31.9437335839,700.303995932,668.360262348,20.9230477268,-23.1437335839,-691.503995932
-1.95,-3.8,-2,0.75,31.8152113856,698.227078408,666.411867023,20.9463284385,-23.0652113856,-689.477078408
-1.95,-3.75,-2,0.75,31.6862791412,696.146127192,664.45984805,20.9699550108,-22.9862791412,-687.446127192
-1.95,-3.7,-2,0.75,31.5569303592,694.061099651,662.504169292,20.9939357773,-22.9069303592,-685.411099651
-1.95,-3.65,-2,0.75,31.4271583747,691.971952392,660.544794018,21.0182793539,-22.8271583747,-683.371952392
-1.95,-3.6,-2,0.75,31.2969563432,689.87864124,658.581684897,21.0429946502,-22.7469563432,-681.32864124
-1.95,-3.55,-2,0.75,31.1663172337,687.781121217,656.614803983,21.0680908835,-22.6663172337,-679.281121217
-1.95,-3.5,-2,0.75,31.0352338215,685.679346522,654.6441127,21.093577592,-22.5852338215,-677.229346522
-1.95,-3.45,-2,0.75,30.9036986806,683.573270511,652.66957183,21.1194646497,-22.5036986806,-675.173270511
-1.95,-3.4,-2,0.75,30.771704176,681.462845674,650.691141498,21.1457622814,-22.421704176,-673.112845674
-1.95,-3.35,-2,0.75,30.6392424548,679.348023613,648.708781158,21.1724810793,-22.3392424548,-671.048023613
-1.95,-3.3,-2,0.75,30.5063054381,677.228755016,646.722449578,21.19963202,-22.2563054381,-668.978755016
-1.95,-3.25,-2,0.75,30.3728848113,675.104989635,644.732104824,21.2272264827,-22.1728848113,-666.904989635
-1.95,-3.2,-2,0.75,30.2389720147,672.97667626,642.737704245,21.2552762684,-22.0889720147,-664.82667626
-1.95,-3.15,-2,0.75,30.1045582328,670.843762693,640.739204461,21.2837936204,-22.0045582328,-662.743762693
-1.95,-3.1,-2,0.75,29.9696343839,668.706195721,638.736561337,21.3127912458,-21.9196343839,-660.656195721
-1.95,-3.05,-2,0.75,29.8341911085,666.563921087,636.729729978,21.3422823385,-21.8341911085,-658.563921087
-1.95,-3,-2,0.75,29.6982187575,664.416883461,634.718664703,21.3722806033,-21.7482187575,-656.466883461
-1.95,-2.95,-2,0.75,29.561707379,662.265026412,632.703319033,21.4028002822,-21.661707379,-654.365026412
-1.95,-2.9,-2,0.75,29.4246467053,660.108292375,630.683645669,21.4338561814,-21.5746467053,-652.258292375
-1.95,-2.85,-2,0.75,29.2870261386,657.946622618,628.659596479,21.4654637007,-21.4870261386,-650.146622618
-1.95,-2.8,-2,0.75,29.1488347358,655.77995721,626.631122475,21.4976388646,-21.3988347358,-648.02995721
-1.95,-2.75,-2,0.75,29.0100611926,653.608234987,624.598173795,21.5303983555,-21.3100611926,-645.908234987
-1.95,-2.7,-2,0.75,28.8706938265,651.431393512,622.560699686,21.5637595489,-21.2206938265,-643.781393512
-1.95,-2.65,-2,0.75,28.7307205592,649.249369042,620.518648483,21.5977405511,-21.1307205592,-641.649369042
-1.95,-2.6,-2,0.75,28.590128897,647.062096485,618.471967588,21.6323602393,-21.040128897,-639.512096485
-1.95,-2.55,-2,0.75,28.4489059112,644.869509364,616.420603453,21.6676383048,-20.9489059112,-637.369509364
-1.95,-2.5,-2,0.75,28.3070382159,642.67153977,614.364501554,21.7035952991,-20.8570382159,-635.22153977
-1.95,-2.45,-2,0.75,28.1645119455,640.468118322,612.303606376,21.7402526826,-20.7645119455,-633.068118322
-1.95,-2.4,-2,0.75,28.0213127302,638.25917412,610.23786139,21.7776328777,-20.6713127302,-630.90917412
-1.95,-2.35,-2,0.75,27.8774256698,636.044634699,608.167209029,21.8157593256,-20.5774256698,-628.744634699
-1.95,-2.3,-2,0.75,27.732835306,633.824425977,606.091590671,21.8546565464,-20.482835306,-626.574425977
-1.95,-2.25,-2,0.75,27.5875255928,631.598472207,604.010946614,21.8943502049,-20.3875255928,-624.398472207
-1.95,-2.2,-2,0.75,27.4414798645,629.366695922,601.925216057,21.9348671803,-20.2914798645,-622.216695922
-1.95,-2.15,-2,0.75,27.2946808017,627.129017878,599.834337077,21.9762356422,-20.1946808017,-620.029017878
-1.95,-2.1,-2,0.75,27.1471103951,624.885357001,597.738246606,22.0184851318,-20.0971103951,-617.835357001
-1.95,-2.05,-2,0.75,26.9987499059,622.63563032,595.636880414,22.0616466499,-19.9987499059,-615.63563032
