g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-5.95,-0.5,0,0.75,23.6296139898,603.954360659,580.324746669,24.5592139982,-16.1796139898,-596.504360659
-5.95,-0.45,0,0.75,23.4299051181,601.3754236,577.945518481,24.6670020885,-16.0299051181,-593.9754236
-5.95,-0.4,0,0.75,23.227592028,598.785781761,575.558189733,24.7790726236,-15.877592028,-591.435781761
-5.95,-0.35,0,0.75,23.0225338953,596.185220827,573.162686931,24.8957256199,-15.7225338953,-588.885220827
-5.95,-0.3,0,0.75,22.8145767269,593.573519106,570.75894238,25.0172926376,-15.5645767269,-586.323519106
-5.95,-0.25,0,0.75,22.6035515694,590.950447174,568.346895604,25.144141347,-15.4035515694,-583.750447174
-5.95,-0.2,0,0.75,22.3892723919,588.315767477,565.926495085,25.2766809559,-15.2392723919,-581.165767477
-5.95,-0.15,0,0.75,22.1715335668,585.669233925,563.497700358,25.4153687051,-15.0715335668,-578.569233925
-5.95,-0.1,0,0.75,21.950106852,583.010591447,561.060484595,25.5607176939,-14.900106852,-575.960591447
-5.95,-0.05,0,0.75,21.7247377475,580.339575519,558.614837772,25.7133063821,-14.7247377475,-573.339575519
-5.95,0,0,0.75,21.4951410612,577.655911663,556.160770602,25.8737902217,-14.5451410612,-570.705911663
-5.95,0.05,0,0.75,21.2609954626,574.959314904,553.698319441,26.0429160251,-14.3609954626,-568.059314904
-5.95,0.1,0,0.75,21.0219367268,572.249489191,551.227552464,26.2215398908,-14.1719367268,-565.399489191
-5.95,0.15,0,0.75,20.7775492631,569.526126783,548.748577519,26.410649811,-13.9775492631,-562.726126783
-5.95,0.2,0,0.75,20.5273553616,566.788907574,546.261552212,26.6113945313,-13.7773553616,-560.038907574
-5.95,0.25,0,0.75,20.2708013609,564.037498384,543.766697023,26.825120889,-13.5708013609,-557.337498384
-5.95,0.3,0,0.75,20.0072395837,561.271552184,541.264312601,27.0534228541,-13.3572395837,-554.621552184
-5.95,0.35,0,0.75,19.7359043416,558.490707267,538.754802926,27.2982070444,-13.1359043416,-551.890707267
-5.95,0.4,0,0.75,19.4558794404,555.694586349,536.238706909,27.5617819565,-12.9058794404,-549.144586349
-5.95,0.45,0,0.75,19.1660531872,552.8827956,533.716742412,27.8469822242,-12.6660531872,-546.3827956
-5.95,0.5,0,0.75,18.8650544694,550.054923593,531.189869123,28.1573461653,-12.4150544694,-543.604923593
-5.95,0.55,0,0.75,18.5511591539,547.210540169,528.659381016,28.4973772599,-12.1511591539,-540.810540169
-5.95,0.6,0,0.75,18.2221479948,544.349195201,526.127047207,28.8729433741,-11.8721479948,-537.999195201
-5.95,0.65,0,0.75,17.8750812793,541.470417247,523.595335968,29.2919135744,-11.5750812793,-535.170417247
-5.95,0.7,0,0.75,17.5059214612,538.573712091,521.06779063,29.765230684,-11.2559214612,-532.323712091
-5.95,0.75,0,0.75,17.1088557959,535.658561144,518.549705348,30.3088477415,-10.9088557959,-529.458561144
-5.95,0.8,0,0.75,16.6749629461,532.724419698,516.049456752,30.9475624276,-10.5249629461,-526.574419698
-5.95,0.85,0,0.75,16.1892249855,529.770715017,513.581490032,31.7236612927,-10.0892249855,-523.670715017
-5.95,0.9,0,0.75,15.6223592627,526.796844238,511.174484975,32.7206970714,-9.57235926267,-520.746844238
-5.95,0.95,0,0.75,14.8987667383,523.802172062,508.903405323,34.1574181448,-8.89876673834,-517.802172062
-5.9,-6,0,0.75,39.3447131199,846.097361716,806.752648596,20.5047281991,-26.4447131199,-833.197361716
-5.9,-5.95,0,0.75,39.2260504922,844.107337026,804.881286533,20.5190498772,-26.3760504922,-831.257337026
-5.9,-5.9,0,0.75,39.1071404293,842.114476617,803.007336187,20.5335222001,-26.3071404293,-829.314476617
-5.9,-5.85,0,0.75,38.9879802366,840.118757828,801.130777591,20.5481477299,-26.2379802366,-827.368757828
-5.9,-5.8,0,0.75,38.8685671704,838.120157693,799.251590522,20.5629290892,-26.1685671704,-825.420157693
-5.9,-5.75,0,0.75,38.7488984366,836.118652933,797.369754496,20.5778689632,-26.0988984366,-823.468652933
-5.9,-5.7,0,0.75,38.6289711891,834.114219953,795.485248764,20.5929701019,-26.0289711891,-821.514219953
-5.9,-5.65,0,0.75,38.5087825286,832.106834834,793.598052306,20.6082353218,-25.9587825286,-819.556834834
-5.9,-5.6,0,0.75,38.3883295011,830.096473327,791.708143826,20.6236675082,-25.8883295011,-817.596473327
-5.9,-5.55,0,0.75,38.2676090969,828.083110848,789.815501751,20.6392696171,-25.8176090969,-815.633110848
-5.9,-5.5,0,0.75,38.1466182484,826.066722469,787.920104221,20.6550446776,-25.7466182484,-813.666722469
-5.9,-5.45,0,0.75,38.0253538291,824.047282913,786.021929084,20.6709957945,-25.6753538291,-811.697282913
-5.9,-5.4,0,0.75,37.9038126516,822.024766546,784.120953895,20.6871261502,-25.6038126516,-809.724766546
-5.9,-5.35,0,0.75,37.7819914662,819.999147372,782.217155906,20.7034390076,-25.5319914662,-807.749147372
-5.9,-5.3,0,0.75,37.6598869593,817.970399023,780.310512064,20.7199377127,-25.4598869593,-805.770399023
-5.9,-5.25,0,0.75,37.5374957512,815.938494753,778.400999001,20.7366256972,-25.3874957512,-803.788494753
-5.9,-5.2,0,0.75,37.4148143944,813.903407429,776.488593034,20.7535064814,-25.3148143944,-801.803407429
-5.9,-5.15,0,0.75,37.291839372,811.865109525,774.573270153,20.7705836772,-25.241839372,-799.815109525
-5.9,-5.1,0,0.75,37.1685670954,809.823573113,772.655006018,20.7878609911,-25.1685670954,-797.823573113
-5.9,-5.05,0,0.75,37.044993902,807.778769856,770.733775954,20.8053422277,-25.094993902,-795.828769856
-5.9,-5,0,0.75,36.9211160539,805.730670995,768.809554941,20.8230312924,-25.0211160539,-793.830670995
-5.9,-4.95,0,0.75,36.7969297347,803.679247346,766.882317611,20.8409321957,-24.9469297347,-791.829247346
-5.9,-4.9,0,0.75,36.672431048,801.624469288,764.95203824,20.8590490562,-24.872431048,-789.824469288
-5.9,-4.85,0,0.75,36.5476160143,799.566306752,763.018690738,20.8773861047,-24.7976160143,-787.816306752
-5.9,-4.8,0,0.75,36.4224805693,797.504729218,761.082248649,20.8959476882,-24.7224805693,-785.804729218
-5.9,-4.75,0,0.75,36.2970205606,795.439705696,759.142685135,20.9147382736,-24.6470205606,-783.789705696
-5.9,-4.7,0,0.75,36.1712317454,793.371204724,757.199972979,20.9337624527,-24.5712317454,-781.771204724
-5.9,-4.65,0,0.75,36.0451097877,791.299194353,755.254084566,20.9530249461,-24.4951097877,-779.749194353
-5.9,-4.6,0,0.75,35.9186502554,789.22364214,753.304991884,20.9725306081,-24.4186502554,-777.72364214
-5.9,-4.55,0,0.75,35.7918486172,787.144515131,751.352666514,20.9922844318,-24.3418486172,-775.694515131
-5.9,-4.5,0,0.75,35.6647002395,785.061779858,749.397079618,21.012291554,-24.2647002395,-773.661779858
-5.9,-4.45,0,0.75,35.537200383,782.97540232,747.438201937,21.0325572606,-24.187200383,-771.62540232
-5.9,-4.4,0,0.75,35.4093441997,780.885347977,745.476003777,21.0530869923,-24.1093441997,-769.585347977
-5.9,-4.35,0,0.75,35.281126729,778.791581733,743.510455004,21.0738863505,-24.031126729,-767.541581733
-5.9,-4.3,0,0.75,35.1525428941,776.694067927,741.541525033,21.0949611033,-23.9525428941,-765.494067927
-5.9,-4.25,0,0.75,35.0235874982,774.592770317,739.569182818,21.1163171921,-23.8735874982,-763.442770317
-5.9,-4.2,0,0.75,34.8942552205,772.487652069,737.593396848,21.1379607384,-23.7942552205,-761.387652069
-5.9,-4.15,0,0.75,34.7645406119,770.378675743,735.614135131,21.1598980508,-23.7145406119,-759.328675743
-5.9,-4.1,0,0.75,34.6344380909,768.265803277,733.631365186,21.1821356322,-23.6344380909,-757.265803277
-5.9,-4.05,0,0.75,34.5039419385,766.148995975,731.645054036,21.2046801882,-23.5539419385,-755.198995975
-5.9,-4,0,0.75,34.3730462941,764.02821449,729.655168195,21.2275386346,-23.4730462941,-753.12821449
-5.9,-3.95,0,0.75,34.2417451501,761.903418808,727.661673658,21.2507181064,-23.3917451501,-751.053418808
-5.9,-3.9,0,0.75,34.1100323469,759.774568237,725.66453589,21.274225967,-23.3100323469,-748.974568237
-5.9,-3.85,0,0.75,33.9779015673,757.641621381,723.663719814,21.298069817,-23.2279015673,-746.891621381
-5.9,-3.8,0,0.75,33.8453463306,755.504536134,721.659189803,21.3222575049,-23.1453463306,-744.804536134
-5.9,-3.75,0,0.75,33.7123599873,753.363269654,719.650909666,21.3467971372,-23.0623599873,-742.713269654
-5.9,-3.7,0,0.75,33.5789357123,751.217778349,717.638842636,21.3716970897,-22.9789357123,-740.617778349
-5.9,-3.65,0,0.75,33.4450664983,749.068017857,715.622951358,21.3969660187,-22.8950664983,-738.518017857
-5.9,-3.6,0,0.75,33.3107451493,746.913943028,713.603197878,21.422612874,-22.8107451493,-736.413943028
-5.9,-3.55,0,0.75,33.1759642733,744.755507902,711.579543629,21.448646911,-22.7259642733,-734.305507902
-5.9,-3.5,0,0.75,33.0407162743,742.592665691,709.551949416,21.4750777049,-22.6407162743,-732.192665691
-5.9,-3.45,0,0.75,32.9049933452,740.425368755,707.52037541,21.5019151649,-22.5549933452,-730.075368755
-5.9,-3.4,0,0.75,32.7687874585,738.253568582,705.484781124,21.5291695495,-22.4687874585,-727.953568582
-5.9,-3.35,0,0.75,32.6320903582,736.077215766,703.445125408,21.5568514823,-22.3820903582,-725.827215766
-5.9,-3.3,0,0.75,32.4948935504,733.896259979,701.401366429,21.5849719692,-22.2948935504,-723.696259979
-5.9,-3.25,0,0.75,32.3571882935,731.710649954,699.353461661,21.6135424165,-22.2071882935,-721.560649954
-5.9,-3.2,0,0.75,32.218965588,729.520333453,697.301367865,21.6425746494,-22.118965588,-719.420333453
-5.9,-3.15,0,0.75,32.0802161657,727.325257245,695.24504108,21.6720809327,-22.0302161657,-717.275257245
-5.9,-3.1,0,0.75,31.9409304785,725.125367078,693.1844366,21.7020739915,-21.9409304785,-715.125367078
-5.9,-3.05,0,0.75,31.8010986861,722.920607652,691.119508966,21.7325670344,-21.8510986861,-712.970607652
-5.9,-3,0,0.75,31.6607106439,720.710922588,689.050211944,21.7635737774,-21.7607106439,-710.810922588
-5.9,-2.95,0,0.75,31.5197558888,718.4962544,686.976498511,21.795108469,-21.6697558888,-708.6462544
-5.9,-2.9,0,0.75,31.3782236257,716.276544465,684.898320839,21.8271859175,-21.5782236257,-706.476544465
-5.9,-2.85,0,0.75,31.2361027126,714.051732988,682.815630276,21.85982152,-21.4861027126,-704.301732988
-5.9,-2.8,0,0.75,31.0933816441,711.821758973,680.728377328,21.8930312926,-21.3933816441,-702.121758973
-5.9,-2.75,0,0.75,30.9500485355,709.586560182,678.636511646,21.9268319036,-21.3000485355,-699.936560182
-5.9,-2.7,0,0.75,30.8060911043,707.346073106,676.539982002,21.9612407076,-21.2060911043,-697.746073106
-5.9,-2.65,0,0.75,30.6614966516,705.100232926,674.438736274,21.9962757832,-21.1114966516,-695.550232926
-5.9,-2.6,0,0.75,30.5162520423,702.848973472,672.332721429,22.0319559721,-21.0162520423,-693.348973472
-5.9,-2.55,0,0.75,30.3703436834,700.592227185,670.221883501,22.0683009217,-20.9203436834,-691.142227185
-5.9,-2.5,0,0.75,30.2237575016,698.329925075,668.106167574,22.1053311302,-20.8237575016,-688.929925075
-5.9,-2.45,0,0.75,30.0764789192,696.061996681,665.985517762,22.1430679951,-20.7264789192,-686.711996681
-5.9,-2.4,0,0.75,29.9284928282,693.78837002,663.859877191,22.1815338648,-20.6284928282,-684.48837002
-5.9,-2.35,0,0.75,29.7797835632,691.508971544,661.729187981,22.2207520944,-20.5297835632,-682.258971544
-5.9,-2.3,0,0.75,29.6303348719,689.223726095,659.593391223,22.2607471051,-20.4303348719,-680.023726095
-5.9,-2.25,0,0.75,29.4801298841,686.932556846,657.452426962,22.3015444486,-20.3301298841,-677.782556846
-5.9,-2.2,0,0.75,29.3291510782,684.635385258,655.30623418,22.3431708757,-20.2291510782,-675.535385258
-5.9,-2.15,0,0.75,29.1773802452,682.332131017,653.154750772,22.3856544105,-20.1273802452,-673.282131017
-5.9,-2.1,0,0.75,29.0247984508,680.022711985,650.997913534,22.4290244302,-20.0247984508,-671.022711985
-5.9,-2.05,0,0.75,28.8713859939,677.707044133,648.835658139,22.4733117515,-19.9213859939,-668.757044133
-5.9,-2,0,0.75,28.7171223626,675.385041486,646.667919123,22.5185487236,-19.8171223626,-666.485041486
-5.9,-1.95,0,0.75,28.5619861867,673.056616052,644.494629866,22.5647693285,-19.7119861867,-664.206616052
-5.9,-1.9,0,0.75,28.4059551863,670.721677763,642.315722577,22.6120092904,-19.6059551863,-661.921677763
-5.9,-1.85,0,0.75,28.2490061173,668.380134397,640.13112828,22.6603061935,-19.4990061173,-659.630134397
-5.9,-1.8,0,0.75,28.0911147111,666.031891509,637.940776798,22.70969961,-19.3911147111,-657.331891509
-5.9,-1.75,0,0.75,27.9322556108,663.676852352,635.744596742,22.7602312394,-19.2822556108,-655.026852352
-5.9,-1.7,0,0.75,27.7724023016,661.314917802,633.5425155,22.8119450604,-19.1724023016,-652.714917802
-5.9,-1.65,0,0.75,27.6115270351,658.945986268,631.334459233,22.8648874953,-19.0615270351,-650.395986268
-5.9,-1.6,0,0.75,27.4496007478,656.569953608,629.12035286,22.9191075907,-18.9496007478,-648.069953608
-5.9,-1.55,0,0.75,27.2865929716,654.186713039,626.900120068,22.9746572142,-18.8365929716,-645.736713039
-5.9,-1.5,0,0.75,27.1224717377,651.796155038,624.673683301,23.0315912702,-18.7224717377,-643.396155038
-5.9,-1.45,0,0.75,26.9572034703,649.398167245,622.440963774,23.0899679361,-18.6072034703,-641.048167245
-5.9,-1.4,0,0.75,26.7907528713,646.992634353,620.201881481,23.1498489221,-18.4907528713,-638.692634353
-5.9,-1.35,0,0.75,26.6230827947,644.579438004,617.956355209,23.2112997573,-18.3730827947,-636.329438004
-5.9,-1.3,0,0.75,26.4541541071,642.15845667,615.704302563,23.2743901041,-18.2541541071,-633.95845667
-5.9,-1.25,0,0.75,26.2839255366,639.729565532,613.445639995,23.3391941071,-18.1339255366,-631.579565532
-5.9,-1.2,0,0.75,26.112353505,637.292636352,611.180282847,23.4057907775,-18.012353505,-629.192636352
-5.9,-1.15,0,0.75,25.9393919434,634.847537341,608.908145398,23.474264421,-17.8893919434,-626.797537341
-5.9,-1.1,0,0.75,25.7649920881,632.394133019,606.62914093,23.5447051121,-17.7649920881,-624.394133019
-5.9,-1.05,0,0.75,25.5891022549,629.932284062,604.343181807,23.6172092239,-17.6391022549,-621.982284062
-5.9,-1,0,0.75,25.4116675878,627.461847153,602.050179565,23.6918800187,-17.5116675878,-619.561847153
-5.9,-0.95,0,0.75,25.2326297798,624.982674814,599.750045034,23.7688283096,-17.3826297798,-617.132674814
-5.9,-0.9,0,0.75,25.0519267611,622.494615233,597.442688472,23.8481732031,-17.2519267611,-614.694615233
-5.9,-0.85,0,0.75,24.8694923504,619.997512083,595.128019733,23.9300429357,-17.1194923504,-612.247512083
-5.9,-0.8,0,0.75,24.6852558623,617.491204332,592.805948469,24.0145758171,-16.9852558623,-609.791204332
-5.9,-0.75,0,0.75,24.4991416672,614.975526033,590.476384365,24.1019212993,-16.8491416672,-607.325526033
-5.9,-0.7,0,0.75,24.3110686925,612.450306117,588.139237425,24.1922411912,-16.7110686925,-604.850306117
-5.9,-0.65,0,0.75,24.1209498579,609.915368163,585.794418306,24.2857110419,-16.5709498579,-602.365368163
-5.9,-0.6,0,0.75,23.9286914331,607.370530158,583.441838725,24.3825217253,-16.4286914331,-599.870530158
-5.9,-0.55,0,0.75,23.7341923045,604.815604241,581.081411936,24.4828812576,-16.2841923045,-597.365604241
-5.9,-0.5,0,0.75,23.5373431343,602.250396437,578.713053303,24.5870168949,-16.1373431343,-594.850396437
-5.9,-0.45,0,0.75,23.338025392,599.674706371,576.336680979,24.6951775611,-15.988025392,-592.324706371
-5.9,-0.4,0,0.75,23.136110235,597.088326962,573.952216727,24.8076366726,-15.836110235,-589.788326962
-5.9,-0.35,0,0.75,22.9314572072,594.491044103,571.559586896,24.9246954405,-15.6814572072,-587.241044103
-5.9,-0.3,0,0.75,22.7239127176,591.88263632,569.158723603,25.0466867514,-15.5239127176,-584.68263632
-5.9,-0.25,0,0.75,22.5133082544,589.262874404,566.74956615,25.1739797522,-15.3633082544,-582.112874404
-5.9,-0.2,0,0.75,22.2994582726,586.631521025,564.332062752,25.3069853022,-15.1994582726,-579.531521025
-5.9,-0.15,0,0.75,22.082157682,583.98833032,561.906172638,25.446162496,-15.032157682,-576.93833032
-5.9,-0.1,0,0.75,21.8611788365,581.333047447,559.47186861,25.5920265231,-14.8611788365,-574.333047447
-5.9,-0.05,0,0.75,21.6362679013,578.665408119,557.029140217,25.7451582111,-14.6862679013,-571.715408119
-5.9,0,0,0.75,21.4071404293,575.985138094,554.577997665,25.9062157086,-14.5071404293,-569.085138094
-5.9,0.05,0,0.75,21.1734759294,573.291952641,552.118476712,26.0759489161,-14.3234759294,-566.441952641
-5.9,0.1,0,0.75,20.9349111285,570.585555958,549.650644829,26.2552174908,-14.1349111285,-563.785555958
-5.9,0.15,0,0.75,20.6910315214,567.865640551,547.174609029,26.445013554,-13.9410315214,-561.115640551
-5.9,0.2,0,0.75,20.4413606464,565.131886571,544.690525925,26.6464906787,-13.7413606464,-558.431886571
-5.9,0.25,0,0.75,20.1853462886,562.383961096,542.198614807,26.8610013945,-13.5353462886,-555.733961096
-5.9,0.3,0,0.75,19.9223424629,559.621517359,539.699174896,27.0901464475,-13.3223424629,-553.021517359
-5.9,0.35,0,0.75,19.6515854812,556.844193917,537.192608436,27.3358406094,-13.1015854812,-550.294193917
-5.9,0.4,0,0.75,19.372161543,554.051613754,534.679452211,27.6004023105,-12.872161543,-547.551613754
-5.9,0.45,0,0.75,19.0829618598,551.243383312,532.160421452,27.8866784602,-12.6329618598,-544.793383312
-5.9,0.5,0,0.75,18.7826189012,548.419091437,529.636472536,28.1982227996,-12.3826189012,-542.019091437
-5.9,0.55,0,0.75,18.4694130385,545.578308245,527.108895207,28.5395585723,-12.1194130385,-539.228308245
-5.9,0.6,0,0.75,18.1411308239,542.720583885,524.579453061,28.9165795757,-11.8411308239,-536.420583885
-5.9,0.65,0,0.75,17.7948402248,539.845447192,522.050606967,29.3371899029,-11.5448402248,-533.595447192
-5.9,0.7,0,0.75,17.4265142436,536.952404226,519.525889983,29.8123814504,-11.2265142436,-530.752404226
-5.9,0.75,0,0.75,17.0303553219,534.040936675,517.010581353,30.3581793556,-10.8803553219,-527.890936675
-5.9,0.8,0,0.75,16.5974654305,531.110500103,514.513034673,30.9994942798,-10.4974654305,-525.010500103
-5.9,0.85,0,0.75,16.1128658788,528.160522046,512.047656167,31.7788070737,-10.0628658788,-522.110522046
-5.9,0.9,0,0.75,15.5473505192,525.190399902,509.643049383,32.7800578467,-9.54735051924,-519.190399902
-5.9,0.95,0,0.75,14.8255178226,522.199498633,507.37398081,34.223019181,-8.87551782257,-516.249498633
-5.85,-6,0,0.75,39.2251912553,844.097086927,804.871895671,20.5192599428,-26.3751912553,-831.247086927
-5.85,-5.95,0,0.75,39.1067091383,842.109337589,803.00262845,20.5336282736,-26.3067091383,-829.309337589
-5.85,-5.9,0,0.75,38.9879802366,840.118757828,801.130777591,20.5481477299,-26.2379802366,-827.368757828
-5.85,-5.85,0,0.75,38.8690018626,838.12532502,799.256323158,20.5628208818,-26.1690018626,-825.42532502
-5.85,-5.8,0,0.75,38.7497712801,836.129016237,797.379244957,20.5776503607,-26.0997712801,-823.479016237
-5.85,-5.75,0,0.75,38.630285702,834.129808238,795.499522536,20.5926388604,-26.030285702,-821.529808238
-5.85,-5.7,0,0.75,38.5105422898,832.127677468,793.617135178,20.6077891401,-25.9605422898,-819.577677468
-5.85,-5.65,0,0.75,38.3905381518,830.122600046,791.732061894,20.6231040253,-25.8905381518,-817.622600046
-5.85,-5.6,0,0.75,38.270270342,828.114551763,789.844281421,20.6385864109,-25.820270342,-815.664551763
-5.85,-5.55,0,0.75,38.1497358583,826.103508076,787.953772217,20.6542392625,-25.7497358583,-813.703508076
-5.85,-5.5,0,0.75,38.0289316413,824.089444097,786.060512455,20.6700656193,-25.6789316413,-811.739444097
-5.85,-5.45,0,0.75,37.9078545726,822.072334591,784.164480018,20.686068596,-25.6078545726,-809.772334591
-5.85,-5.4,0,0.75,37.7865014734,820.052153965,782.265652492,20.7022513858,-25.5365014734,-807.802153965
-5.85,-5.35,0,0.75,37.6648691025,818.028876267,780.364007164,20.7186172622,-25.4648691025,-805.828876267
-5.85,-5.3,0,0.75,37.5429541548,816.00247517,778.459521015,20.7351695822,-25.3929541548,-803.85247517
