g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
0.25,-2.8,0.5,0.75,12.407943225,430.139419585,417.73147636,33.6664561389,-9.35794322504,-427.089419585
0.25,-2.75,0.5,0.75,12.3174596252,428.350128161,416.032668536,33.7758499882,-9.31745962517,-425.350128161
0.25,-2.7,0.5,0.75,12.2267052229,426.557066872,414.330361649,33.8873272967,-9.27670522293,-423.607066872
0.25,-2.65,0.5,0.75,12.1356745102,424.760186436,412.624511926,34.0009540945,-9.23567451017,-421.860186436
0.25,-2.6,0.5,0.75,12.0443617894,422.959436479,410.91507469,34.1167993684,-9.19436178942,-420.109436479
0.25,-2.55,0.5,0.75,11.9527611647,421.154765505,409.20200434,34.2349352339,-9.1527611647,-418.354765505
0.25,-2.5,0.5,0.75,11.8608665317,419.346120855,407.485254324,34.3554371206,-9.11086653166,-416.596120855
0.25,-2.45,0.5,0.75,11.7686715671,417.533448677,405.76477711,34.4783839701,-9.06867156713,-414.833448677
0.25,-2.4,0.5,0.75,11.676169718,415.71669388,404.040524162,34.6038584501,-9.02616971801,-413.06669388
0.25,-2.35,0.5,0.75,11.5833541893,413.895800097,402.312445908,34.7319471832,-8.98335418933,-411.295800097
0.25,-2.3,0.5,0.75,11.4902179316,412.070709646,400.580491714,34.8627409939,-8.94021793164,-409.520709646
0.25,-2.25,0.5,0.75,11.3967536274,410.24136348,398.844609852,34.9963351751,-8.89675362739,-407.74136348
0.25,-2.2,0.5,0.75,11.3029536765,408.407701146,397.104747469,35.1328297749,-8.85295367649,-405.957701146
0.25,-2.15,0.5,0.75,11.2088101808,406.569660737,395.360850556,35.2723299065,-8.80881018078,-404.169660737
0.25,-2.1,0.5,0.75,11.1143149274,404.727178839,393.612863912,35.4149460838,-8.76431492738,-402.377178839
0.25,-2.05,0.5,0.75,11.0194593709,402.880190484,391.860731113,35.5607945839,-8.71945937089,-400.580190484
0.25,-2,0.5,0.75,10.9242346142,401.02862909,390.104394476,35.70999784,-8.67423461417,-398.77862909
0.25,-1.95,0.5,0.75,10.8286313878,399.17242641,388.343795022,35.8626848688,-8.62863138782,-396.97242641
0.25,-1.9,0.5,0.75,10.7326400279,397.311512467,386.578872439,36.018991733,-8.5826400279,-395.161512467
0.25,-1.85,0.5,0.75,10.6362504521,395.445815495,384.809565043,36.179062046,-8.5362504521,-393.345815495
0.25,-1.8,0.5,0.75,10.5394521339,393.575261877,383.035809743,36.3430475206,-8.48945213387,-391.525261877
0.25,-1.75,0.5,0.75,10.4422340746,391.699776068,381.257541993,36.5111085684,-8.44223407457,-389.699776068
0.25,-1.7,0.5,0.75,10.3445847733,389.819280533,379.474695759,36.6834149535,-8.39458477327,-387.869280533
0.25,-1.65,0.5,0.75,10.246492194,387.933695665,377.687203471,36.8601465087,-8.34649219401,-386.033695665
0.25,-1.6,0.5,0.75,10.1479437303,386.042939713,375.894995982,37.0414939194,-8.29794373034,-384.192939713
0.25,-1.55,0.5,0.75,10.0489261667,384.146928692,374.098002525,37.2276595846,-8.24892616671,-382.346928692
0.25,-1.5,0.5,0.75,9.94942563642,382.245576302,372.296150666,37.4188585624,-8.19942563642,-380.495576302
0.25,-1.45,0.5,0.75,9.84942757585,380.338793837,370.489366261,37.615319612,-8.14942757585,-378.638793837
0.25,-1.4,0.5,0.75,9.74891667441,378.426490084,368.67757341,37.8172863429,-8.09891667441,-376.776490084
0.25,-1.35,0.5,0.75,9.64787681973,376.50857123,366.86069441,38.0250184849,-8.04787681973,-374.90857123
0.25,-1.3,0.5,0.75,9.54629103766,374.584940748,365.03864971,38.2387932937,-7.99629103766,-373.034940748
0.25,-1.25,0.5,0.75,9.4441414263,372.655499293,363.211357867,38.458907112,-7.9441414263,-371.155499293
0.25,-1.2,0.5,0.75,9.34140908346,370.720144579,361.378735496,38.6856771036,-7.89140908346,-369.270144579
0.25,-1.15,0.5,0.75,9.23807402656,368.778771258,359.540697232,38.9194431867,-7.83807402656,-367.378771258
0.25,-1.1,0.5,0.75,9.13411510419,366.831270788,357.697155683,39.1605701924,-7.78411510419,-365.481270788
0.25,-1.05,0.5,0.75,9.02950989805,364.877531293,355.848021395,39.4094502816,-7.72950989805,-363.577531293
0.25,-1,0.5,0.75,8.92423461417,362.917437422,353.993202808,39.666505657,-7.67423461417,-361.667437422
0.25,-0.95,0.5,0.75,8.81826396169,360.950870191,352.132606229,39.9321916149,-7.61826396169,-359.750870191
0.25,-0.9,0.5,0.75,8.71157101762,358.977706819,350.266135802,40.2069999881,-7.56157101762,-357.827706819
0.25,-0.85,0.5,0.75,8.60412707544,356.99782056,348.393693485,40.4914630421,-7.50412707544,-355.89782056
0.25,-0.8,0.5,0.75,8.49590147522,355.011080513,346.515179038,40.7861578961,-7.44590147522,-353.961080513
0.25,-0.75,0.5,0.75,8.38686141226,353.017351433,344.630490021,41.091711557,-7.38686141226,-352.017351433
0.25,-0.7,0.5,0.75,8.27697172098,351.016493523,342.739521802,41.4088066694,-7.32697172098,-350.066493523
0.25,-0.65,0.5,0.75,8.16619462998,349.008362216,340.842167586,41.7381881072,-7.26619462998,-348.108362216
0.25,-0.6,0.5,0.75,8.05448948341,346.992807939,338.938318455,42.0806705569,-7.20448948341,-346.142807939
0.25,-0.55,0.5,0.75,7.94181242284,344.96967587,337.027863447,42.4371472786,-7.14181242284,-344.16967587
0.25,-0.5,0.5,0.75,7.82811602252,342.938805671,335.110689648,42.8086002666,-7.07811602252,-342.188805671
0.25,-0.45,0.5,0.75,7.71334886945,340.900031207,333.186682338,43.1961120879,-7.01334886945,-340.200031207
0.25,-0.4,0.5,0.75,7.59745507765,338.853180249,331.255725172,43.6008797401,-6.94745507765,-338.203180249
0.25,-0.35,0.5,0.75,7.48037372366,336.79807415,329.317700426,44.0242309532,-6.88037372366,-336.19807415
0.25,-0.3,0.5,0.75,7.36203818686,334.734527503,327.372489316,44.4676434714,-6.81203818686,-334.184527503
0.25,-0.25,0.5,0.75,7.24237537458,332.662347777,325.419972403,44.9327679901,-6.74237537458,-332.162347777
0.25,-0.2,0.5,0.75,7.12130480598,330.581334924,323.460030118,45.4214556083,-6.67130480598,-330.131334924
0.25,-0.15,0.5,0.75,6.9987375223,328.491280954,321.492543431,45.9357909061,-6.5987375223,-328.091280954
0.25,-0.1,0.5,0.75,6.87457478127,326.391969488,319.517394706,46.4781320842,-6.52457478127,-326.041969488
0.25,-0.05,0.5,0.75,6.74870648094,324.283175269,317.534468788,47.0511600534,-6.44870648094,-323.983175269
0.25,0,0.5,0.75,6.62100924133,322.164663643,315.543654401,47.6579389788,-6.37100924133,-321.914663643
0.25,0.05,0.5,0.75,6.49134404821,320.036189988,313.54484594,48.3019916386,-6.29134404821,-319.836189988
0.25,0.1,0.5,0.75,6.35955333041,317.897499115,311.537945785,48.9873941768,-6.20955333041,-317.747499115
0.25,0.15,0.5,0.75,6.2254572947,315.748324605,309.522867311,49.7188965659,-6.1254572947,-315.648324605
0.25,0.2,0.5,0.75,6.08884927394,313.588388101,307.499538827,50.5020776492,-6.03884927394,-313.538388101
0.25,0.25,0.5,0.75,5.94948974278,311.417398535,305.467908792,51.3435474299,-5.94948974278,-311.417398535
0.25,0.3,0.5,0.75,5.80709850263,309.235051299,303.427952796,52.2512150704,-5.85709850263,-309.285051299
0.25,0.35,0.5,0.75,5.66134430087,307.041027329,301.379683028,53.2346501133,-5.76134430087,-307.141027329
0.25,0.4,0.5,0.75,5.5118307729,304.834992122,299.323161349,54.3055789776,-5.6618307729,-304.984992122
0.25,0.45,0.5,0.75,5.35807697743,302.616594657,297.25851768,55.4785828819,-5.55807697743,-302.816594657
0.25,0.5,0.5,0.75,5.19948974278,300.385466217,295.185976474,56.7721047789,-5.44948974278,-300.635466217
0.25,0.55,0.5,0.75,5.0353231733,298.141219101,293.105895927,58.209947175,-5.3353231733,-298.441219101
0.25,0.6,0.5,0.75,4.8646171774,295.88344521,291.018828033,59.8235827034,-5.2146171774,-296.23344521
0.25,0.65,0.5,0.75,4.68609997452,293.6117145,288.925614526,61.6558793233,-5.08609997452,-294.0117145
0.25,0.7,0.5,0.75,4.49802483868,291.325573269,286.82754843,63.7674443155,-4.94802483868,-291.775573269
0.25,0.75,0.5,0.75,4.29787705636,289.024542274,284.726665217,66.2482107988,-4.79787705636,-289.524542274
0.25,0.8,0.5,0.75,4.08179707267,286.708114646,282.626317574,69.2406585977,-4.63179707267,-287.258114646
0.25,0.85,0.5,0.75,3.84328782215,284.375753585,280.532465763,72.9928328934,-4.44328782215,-284.975753585
0.25,0.9,0.5,0.75,3.5696810244,282.026889788,278.457208763,78.0061879087,-4.2196810244,-282.676889788
0.25,0.95,0.5,0.75,3.22827097203,279.660918589,276.432647617,85.6287003204,-3.92827097203,-280.360918589
0.3,-6,0.5,0.75,17.5520620676,535.794142136,518.242080068,29.525994044,-11.3520620676,-529.594142136
0.3,-5.95,0.5,0.75,17.4728353331,534.179836201,516.707000868,29.5720179935,-11.3228353331,-528.029836201
0.3,-5.9,0.5,0.75,17.393503276,532.563584544,515.170081268,29.6185347537,-11.293503276,-526.463584544
0.3,-5.85,0.5,0.75,17.3140647494,530.945370897,513.631306147,29.6655530392,-11.2640647494,-524.895370897
0.3,-5.8,0.5,0.75,17.2345185854,529.325178764,512.090660178,29.7130817807,-11.2345185854,-523.325178764
0.3,-5.75,0.5,0.75,17.1548635947,527.702991415,510.54812782,29.761130131,-11.2048635947,-521.752991415
0.3,-5.7,0.5,0.75,17.0750985657,526.078791883,509.003693317,29.809707473,-11.1750985657,-520.178791883
0.3,-5.65,0.5,0.75,16.9952222645,524.452562956,507.457340691,29.8588234267,-11.1452222645,-518.602562956
0.3,-5.6,0.5,0.75,16.9152334336,522.824287176,505.909053743,29.9084878568,-11.1152334336,-517.024287176
0.3,-5.55,0.5,0.75,16.8351307919,521.193946833,504.358816041,29.9587108812,-11.0851307919,-515.443946833
0.3,-5.5,0.5,0.75,16.7549130336,519.561523957,502.806610924,30.0095028792,-11.0549130336,-513.861523957
0.3,-5.45,0.5,0.75,16.674578828,517.927000316,501.252421488,30.0608744999,-11.024578828,-512.277000316
0.3,-5.4,0.5,0.75,16.5941268183,516.290357409,499.69623059,30.1128366718,-10.9941268183,-510.690357409
0.3,-5.35,0.5,0.75,16.5135556213,514.65157646,498.138020839,30.1654006116,-10.9635556213,-509.10157646
0.3,-5.3,0.5,0.75,16.4328638265,513.010638415,496.577774588,30.2185778348,-10.9328638265,-507.510638415
0.3,-5.25,0.5,0.75,16.3520499952,511.367523932,495.015473937,30.2723801652,-10.9020499952,-505.917523932
0.3,-5.2,0.5,0.75,16.2711126602,509.722213377,493.451100717,30.3268197464,-10.8711126602,-504.322213377
0.3,-5.15,0.5,0.75,16.1900503242,508.074686821,491.884636496,30.3819090519,-10.8400503242,-502.724686821
0.3,-5.1,0.5,0.75,16.1088614599,506.424924025,490.316062565,30.4376608978,-10.8088614599,-501.124924025
0.3,-5.05,0.5,0.75,16.0275445083,504.772904444,488.745359936,30.494088454,-10.7775445083,-499.522904444
0.3,-5,0.5,0.75,15.9460978781,503.118607212,487.172509333,30.5512052576,-10.7460978781,-497.918607212
0.3,-4.95,0.5,0.75,15.8645199451,501.462011138,485.597491193,30.6090252256,-10.7145199451,-496.312011138
0.3,-4.9,0.5,0.75,15.7828090507,499.803094701,484.020285651,30.6675626688,-10.6828090507,-494.703094701
0.3,-4.85,0.5,0.75,15.7009635009,498.14183604,482.440872539,30.7268323063,-10.6509635009,-493.09183604
0.3,-4.8,0.5,0.75,15.6189815657,496.478212944,480.859231378,30.7868492805,-10.6189815657,-491.478212944
0.3,-4.75,0.5,0.75,15.5368614777,494.812202852,479.275341374,30.8476291728,-10.5868614777,-489.862202852
0.3,-4.7,0.5,0.75,15.4546014309,493.143782837,477.689181406,30.9091880202,-10.5546014309,-488.243782837
0.3,-4.65,0.5,0.75,15.3721995797,491.472929601,476.100730021,30.9715423322,-10.5221995797,-486.622929601
0.3,-4.6,0.5,0.75,15.2896540374,489.799619469,474.509965431,31.0347091092,-10.4896540374,-484.999619469
0.3,-4.55,0.5,0.75,15.2069628753,488.123828374,472.916865499,31.0987058611,-10.4569628753,-483.373828374
0.3,-4.5,0.5,0.75,15.124124121,486.445531856,471.321407735,31.163550627,-10.424124121,-481.745531856
0.3,-4.45,0.5,0.75,15.0411357574,484.764705044,469.723569287,31.2292619961,-10.3911357574,-480.114705044
0.3,-4.4,0.5,0.75,14.9579957207,483.081322655,468.123326935,31.2958591295,-10.3579957207,-478.481322655
0.3,-4.35,0.5,0.75,14.8747018995,481.395358978,466.520657078,31.3633617824,-10.3247018995,-476.845358978
0.3,-4.3,0.5,0.75,14.7912521327,479.706787865,464.915535732,31.4317903286,-10.2912521327,-475.206787865
0.3,-4.25,0.5,0.75,14.7076442084,478.015582723,463.307938515,31.501165785,-10.2576442084,-473.565582723
0.3,-4.2,0.5,0.75,14.6238758616,476.321716502,461.69784064,31.5715098384,-10.2238758616,-471.921716502
0.3,-4.15,0.5,0.75,14.539944773,474.625161682,460.085216909,31.6428448726,-10.189944773,-470.275161682
0.3,-4.1,0.5,0.75,14.4558485667,472.925890263,458.470041697,31.7151939979,-10.1558485667,-468.625890263
0.3,-4.05,0.5,0.75,14.3715848084,471.223873756,456.852288948,31.7885810812,-10.1215848084,-466.973873756
0.3,-4,0.5,0.75,14.2871510036,469.519083165,455.231932161,31.8630307783,-10.0871510036,-465.319083165
0.3,-3.95,0.5,0.75,14.2025445949,467.811488978,453.608944383,31.9385685678,-10.0525445949,-463.661488978
0.3,-3.9,0.5,0.75,14.1177629606,466.101061154,451.983298193,32.0152207863,-10.0177629606,-462.001061154
0.3,-3.85,0.5,0.75,14.0328034116,464.387769108,450.354965697,32.0930146661,-9.98280341164,-460.337769108
0.3,-3.8,0.5,0.75,13.9476631896,462.6715817,448.723918511,32.1719783746,-9.94766318955,-458.6715817
0.3,-3.75,0.5,0.75,13.8623394639,460.952467216,447.090127753,32.2521410558,-9.91233946387,-457.002467216
0.3,-3.7,0.5,0.75,13.7768293294,459.230393358,445.453564028,32.3335328745,-9.87682932941,-455.330393358
0.3,-3.65,0.5,0.75,13.6911298035,457.505327224,443.81419742,32.416185062,-9.84112980355,-453.655327224
0.3,-3.6,0.5,0.75,13.6052378232,455.777235297,442.171997473,32.500129966,-9.80523782323,-451.977235297
0.3,-3.55,0.5,0.75,13.5191502419,454.046083424,440.526933182,32.5854011013,-9.76915024193,-450.296083424
0.3,-3.5,0.5,0.75,13.4328638265,452.311836804,438.878972977,32.672033205,-9.73286382648,-448.611836804
0.3,-3.45,0.5,0.75,13.3463752536,450.574459965,437.228084711,32.7600622943,-9.6963752536,-446.924459965
0.3,-3.4,0.5,0.75,13.2596811064,448.833916749,435.574235642,32.8495257274,-9.65968110642,-445.233916749
0.3,-3.35,0.5,0.75,13.1727778707,447.090170293,433.917392422,32.9404622686,-9.62277787069,-443.540170293
0.3,-3.3,0.5,0.75,13.0856619309,445.34318301,432.257521079,33.0329121569,-9.58566193092,-441.84318301
0.3,-3.25,0.5,0.75,12.9983295662,443.592916566,430.594587,33.1269171787,-9.54832956617,-440.142916566
0.3,-3.2,0.5,0.75,12.9107769458,441.839331862,428.928554917,33.2225207452,-9.51077694575,-438.439331862
0.3,-3.15,0.5,0.75,12.8230001246,440.082389013,427.259388888,33.3197679744,-9.47300012461,-436.732389013
0.3,-3.1,0.5,0.75,12.7349950385,438.322047319,425.587052281,33.4187057784,-9.43499503849,-435.022047319
0.3,-3.05,0.5,0.75,12.6467574989,436.558265252,423.911507754,33.5193829558,-9.39675749887,-433.308265252
0.3,-3,0.5,0.75,12.5582831875,434.791000424,422.232717236,33.6218502905,-9.3582831875,-431.591000424
0.3,-2.95,0.5,0.75,12.4695676508,433.020209561,420.550641911,33.7261606567,-9.31956765079,-429.870209561
0.3,-2.9,0.5,0.75,12.3806062937,431.245848486,418.865242193,33.8323691308,-9.28060629375,-428.145848486
0.3,-2.85,0.5,0.75,12.2913943736,429.467872082,417.176477709,33.9405331103,-9.2413943736,-426.417872082
0.3,-2.8,0.5,0.75,12.2019269931,427.686234269,415.484307276,34.0507124416,-9.2019269931,-424.686234269
0.3,-2.75,0.5,0.75,12.1121990933,425.900887973,413.78868888,34.1629695558,-9.16219909335,-422.950887973
0.3,-2.7,0.5,0.75,12.0222054463,424.111785097,412.089579651,34.2773696135,-9.12220544625,-421.211785097
0.3,-2.65,0.5,0.75,11.9319406465,422.318876489,410.386935842,34.393980661,-9.08194064647,-419.468876489
0.3,-2.6,0.5,0.75,11.8413991029,420.522111908,408.680712805,34.5128737959,-9.0413991029,-417.722111908
0.3,-2.55,0.5,0.75,11.7505750296,418.72143999,406.970864961,34.6341233459,-9.0005750296,-415.97143999
0.3,-2.5,0.5,0.75,11.6594624362,416.916808216,405.25734578,34.7578070599,-8.95946243618,-414.216808216
0.3,-2.45,0.5,0.75,11.5680551175,415.108162868,403.540107751,34.8840063132,-8.91805511752,-412.458162868
0.3,-2.4,0.5,0.75,11.4763466428,413.295448998,401.819102355,35.0128063278,-8.87634664281,-410.695448998
0.3,-2.35,0.5,0.75,11.384330344,411.478610381,400.094280037,35.14429641,-8.83433034395,-408.928610381
0.3,-2.3,0.5,0.75,11.2919993031,409.65758948,398.365590177,35.2785702058,-8.79199930307,-407.15758948
0.3,-2.25,0.5,0.75,11.1993463392,407.832327394,396.632981055,35.4157259755,-8.74934633922,-405.382327394
0.3,-2.2,0.5,0.75,11.1063639942,406.00276382,394.896399826,35.5558668916,-8.70636399417,-403.60276382
0.3,-2.15,0.5,0.75,11.0130445172,404.168837002,393.155792485,35.6991013585,-8.66304451721,-401.818837002
0.3,-2.1,0.5,0.75,10.9193798487,402.330483681,391.411103832,35.84554336,-8.61937984875,-400.030483681
0.3,-2.05,0.5,0.75,10.8253616029,400.487639043,389.66227744,35.9953128342,-8.57536160291,-398.237639043
0.3,-2,0.5,0.75,10.7309810486,398.640236666,387.909255617,36.1485360806,-8.53098104864,-396.440236666
0.3,-1.95,0.5,0.75,10.6362290896,396.788208463,386.151979373,36.3053462013,-8.48622908956,-394.638208463
0.3,-1.9,0.5,0.75,10.5410962421,394.93148462,384.390388378,36.4658835806,-8.44109624213,-392.83148462
0.3,-1.85,0.5,0.75,10.4455726122,393.069993539,382.624420927,36.630296407,-8.39557261225,-391.019993539
0.3,-1.8,0.5,0.75,10.3496478699,391.203661769,380.854013899,36.7987412411,-8.34964786986,-389.203661769
0.3,-1.75,0.5,0.75,10.2533112216,389.332413938,379.079102716,36.9713836362,-8.30331122163,-387.382413938
0.3,-1.7,0.5,0.75,10.1565513813,387.456172682,377.299621301,37.1483988152,-8.25655138132,-385.556172682
0.3,-1.65,0.5,0.75,10.0593565376,385.574858573,375.515502035,37.3299724122,-8.20935653764,-383.724858573
0.3,-1.6,0.5,0.75,9.96171431946,383.688390035,373.726675715,37.5163012841,-8.16171431946,-381.888390035
0.3,-1.55,0.5,0.75,9.86361175792,381.796683267,371.933071509,37.7075944023,-8.11361175792,-380.046683267
0.3,-1.5,0.5,0.75,9.76503524518,379.899652153,370.134616908,37.9040738322,-8.06503524518,-378.199652153
0.3,-1.45,0.5,0.75,9.66597048948,377.997208172,368.331237683,38.1059758131,-8.01597048948,-376.347208172
0.3,-1.4,0.5,0.75,9.566402466,376.089260302,366.522857836,38.3135519479,-7.966402466,-374.489260302
0.3,-1.35,0.5,0.75,9.46631536316,374.17571492,364.709399557,38.5270705196,-7.91631536316,-372.62571492
0.3,-1.3,0.5,0.75,9.36569252366,372.256475697,362.890783173,38.7468179482,-7.86569252366,-370.756475697
0.3,-1.25,0.5,0.75,9.26451637978,370.331443482,361.066927102,38.9731004081,-7.81451637978,-368.881443482
0.3,-1.2,0.5,0.75,9.16276838216,368.400516191,359.237747809,39.2062456264,-7.76276838216,-367.000516191
0.3,-1.15,0.5,0.75,9.06042892123,366.463588677,357.403159756,39.4466048863,-7.71042892123,-365.113588677
0.3,-1.1,0.5,0.75,8.95747724041,364.520552605,355.563075364,39.6945552661,-7.65747724041,-363.220552605
0.3,-1.05,0.5,0.75,8.85389133989,362.571296307,353.717404967,39.9505021451,-7.60389133989,-361.321296307
0.3,-1,0.5,0.75,8.74964786986,360.615704642,351.866056772,40.2148820165,-7.54964786986,-359.415704642
0.3,-0.95,0.5,0.75,8.64472201154,358.653658839,350.008936827,40.488165653,-7.49472201154,-357.503658839
0.3,-0.9,0.5,0.75,8.53908734452,356.685036334,348.145948989,40.7708616791,-7.43908734452,-355.585036334
0.3,-0.85,0.5,0.75,8.43271569814,354.709710596,346.276994898,41.0635206134,-7.38271569814,-353.659710596
0.3,-0.8,0.5,0.75,8.32557698479,352.727550946,344.401973961,41.3667394573,-7.32557698479,-351.727550946
0.3,-0.75,0.5,0.75,8.21763901212,350.738422362,342.520783349,41.6811669196,-7.26763901212,-349.788422362
0.3,-0.7,0.5,0.75,8.10886727101,348.74218527,340.633317999,42.0075093863,-7.20886727101,-347.84218527
0.3,-0.65,0.5,0.75,7.9992246951,346.738695329,338.739470634,42.346537764,-7.1492246951,-345.888695329
0.3,-0.6,0.5,0.75,7.88867138747,344.727803195,336.839131808,42.6990953563,-7.08867138747,-343.927803195
0.3,-0.55,0.5,0.75,7.77716430839,342.709354276,334.932189967,43.0661069622,-7.02716430839,-341.959354276
0.3,-0.5,0.5,0.75,7.66465691738,340.683188462,333.018531545,43.4485894326,-6.96465691738,-339.983188462
